AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,590,2.5,3.755,0.63,,,35.97,74810,1.6,21.76,27.25,32.42,42.7,52.88,45270,56670,67440,88820,109990,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,60,6.1,0.364,0.87,,,42.71,88840,6,23.24,29.87,39.95,49.82,64.54,48330,62120,83100,103620,134230,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,160,4.4,1.022,0.67,,,41.33,85960,1.5,27.52,32.06,37.43,47.75,66.54,57240,66670,77860,99330,138410,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,680,4.6,4.32,0.66,,,53.38,111030,5.1,30.17,33.53,46.07,60.15,87.98,62750,69750,95830,125120,183000,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,310,5.5,1.937,0.33,,,51.57,107270,8.6,21.96,31.5,41.52,58.34,76.51,45680,65530,86360,121340,159130,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,100,9.7,0.603,0.69,,,26.9,55960,3.2,18.67,20.64,23.14,30.02,38.57,38840,42940,48130,62440,80220,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,170,11.5,1.063,1.55,,,35.44,73720,2.2,21.34,25.16,30.85,41.5,54.52,44390,52340,64170,86320,113390,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,60,8.5,0.365,0.55,,,35.63,74100,6.1,24.66,29.03,32.69,41.14,50.75,51290,60390,68000,85580,105570,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,400,7.5,2.543,0.9,,,31.47,65450,2.8,17.29,21.81,29.3,37.48,50.72,35960,45370,60940,77960,105500,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,510,3.8,3.224,0.58,,,35.3,73430,4.2,18.4,23.71,32.13,41.75,56.56,38280,49310,66830,86840,117650,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,250,5.6,1.569,0.21,,,35.52,73880,2.7,18.51,23.48,30.19,44.14,50.14,38500,48840,62800,91810,104290,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,1130,4.1,7.159,0.76,,,42.01,87370,1.6,24.66,29.73,37.3,47.86,64.18,51300,61840,77590,99560,133490,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,160,15.7,1.009,2.63,,,37.29,77570,6.8,17.39,27.5,38.89,46.89,49.23,36170,57210,80890,97520,102390,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,30,14.1,0.191,0.63,,,36.95,76860,3.5,20.75,28.24,36.71,43.75,51.38,43150,58750,76350,91000,106860,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,40,10.2,0.27,0.62,,,39.21,81550,8.7,23.96,28.36,31.13,47.46,65.54,49840,58980,64740,98710,136310,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2051,Financial and Investment Analysts,detailed,70,14.8,0.471,0.21,,,43.09,89630,6,27.33,30.55,38.59,50.04,67.62,56850,63550,80260,104070,140650,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2052,Personal Financial Advisors,detailed,40,49.6,0.277,0.16,,,74.44,154830,12.8,25.52,30.79,57.11,83.66,#,53090,64050,118800,174020,#,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2053,Insurance Underwriters,detailed,190,10.3,1.213,1.73,,,43.39,90260,3,27.15,30.73,37.41,52.52,66.53,56480,63920,77800,109240,138370,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2061,Financial Examiners,detailed,40,16.5,0.241,0.59,,,37.02,76990,3.9,23.31,26.45,33.71,42.05,53.18,48490,55020,70110,87470,110620,,
3600006,Central East New York nonmetropolitan area,6,NY,000000,Cross-industry,cross-industry,1235,13-2071,Credit Counselors,detailed,30,4.6,0.195,1.07,,,32.34,67270,1.3,24.52,25.35,29.18,36.99,44.79,51010,52720,60690,76930,93170,,
