AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,41-9041,Telemarketers,detailed,40,19.8,,,,,27.59,57380,1.7,20.73,25.54,29.65,30.47,31.04,43110,53120,61660,63370,64570,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,41-9090,Miscellaneous Sales and Related Workers,broad,440,0.4,,,,,32.64,67890,0.1,21.64,25.94,32.88,38.58,42.95,45010,53950,68390,80240,89330,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,41-9099,"Sales and Related Workers, All Other",detailed,440,0.4,,,,,32.64,67890,0.1,21.64,25.94,32.88,38.58,42.95,45010,53950,68390,80240,89330,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-0000,Office and Administrative Support Occupations,major,706400,0.1,,,,,24.75,51470,0.1,15.9,19.01,23.38,29.29,35.28,33080,39540,48630,60930,73380,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-1000,Supervisors of Office and Administrative Support Workers,minor,66190,0.1,,,,,34.02,70750,0.1,23.1,27.12,32.59,39.37,46.25,48040,56410,67790,81900,96200,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,66190,0.1,,,,,34.02,70750,0.1,23.1,27.12,32.59,39.37,46.25,48040,56410,67790,81900,96200,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,66190,0.1,,,,,34.02,70750,0.1,23.1,27.12,32.59,39.37,46.25,48040,56410,67790,81900,96200,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-2000,Communications Equipment Operators,minor,980,0.4,,,,,20.56,42770,0.2,15,16.63,19.99,23,28.19,31200,34600,41580,47840,58630,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-2010,"Switchboard Operators, Including Answering Service",broad,790,0.7,,,,,20.09,41780,0.1,14.86,16.19,19.42,22.77,26.59,30900,33680,40390,47370,55300,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-2011,"Switchboard Operators, Including Answering Service",detailed,790,0.7,,,,,20.09,41780,0.1,14.86,16.19,19.42,22.77,26.59,30900,33680,40390,47370,55300,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-2020,Telephone Operators,broad,80,1.9,,,,,22.48,46760,1.6,14.53,17.38,22.24,27.12,29.81,30220,36160,46260,56400,62000,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-2021,Telephone Operators,detailed,80,1.9,,,,,22.48,46760,1.6,14.53,17.38,22.24,27.12,29.81,30220,36160,46260,56400,62000,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-2090,Miscellaneous Communications Equipment Operators,broad,110,1.5,,,,,22.63,47060,0.3,18.23,19.5,22.16,23.76,30.48,37910,40560,46090,49420,63400,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-2099,"Communications Equipment Operators, All Other",detailed,110,1.5,,,,,22.63,47060,0.3,18.23,19.5,22.16,23.76,30.48,37910,40560,46090,49420,63400,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3000,Financial Clerks,minor,42170,0.3,,,,,25.05,52100,0.1,18.22,20.59,24.2,28.72,32.79,37890,42830,50340,59740,68200,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3010,Bill and Account Collectors,broad,2150,0.4,,,,,29.3,60950,0.2,19.76,23.8,27.05,35.8,40.64,41100,49500,56260,74470,84530,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3011,Bill and Account Collectors,detailed,2150,0.4,,,,,29.3,60950,0.2,19.76,23.8,27.05,35.8,40.64,41100,49500,56260,74470,84530,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3020,Billing and Posting Clerks,broad,4220,0.6,,,,,25.56,53160,0.2,19.45,20.81,24.34,30.34,34.7,40460,43290,50640,63110,72170,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3021,Billing and Posting Clerks,detailed,4220,0.6,,,,,25.56,53160,0.2,19.45,20.81,24.34,30.34,34.7,40460,43290,50640,63110,72170,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,28730,0.5,,,,,24.23,50400,0.1,17.89,20.19,23.8,27.23,30.71,37200,42000,49500,56640,63890,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,28730,0.5,,,,,24.23,50400,0.1,17.89,20.19,23.8,27.23,30.71,37200,42000,49500,56640,63890,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3050,Payroll and Timekeeping Clerks,broad,3810,0.2,,,,,29.09,60500,0.1,20.62,23.98,28.71,33.81,38.59,42900,49880,59730,70320,80260,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3051,Payroll and Timekeeping Clerks,detailed,3810,0.2,,,,,29.09,60500,0.1,20.62,23.98,28.71,33.81,38.59,42900,49880,59730,70320,80260,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3060,Procurement Clerks,broad,2380,0.4,,,,,24.64,51260,0.1,17.86,20.34,23.73,28.38,32.29,37150,42300,49370,59020,67170,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3061,Procurement Clerks,detailed,2380,0.4,,,,,24.64,51260,0.1,17.86,20.34,23.73,28.38,32.29,37150,42300,49370,59020,67170,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3070,Tellers,broad,70,3.9,,,,,22.85,47530,1.3,13.92,17.36,23.12,25.5,30.92,28950,36110,48080,53050,64310,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3071,Tellers,detailed,70,3.9,,,,,22.85,47530,1.3,13.92,17.36,23.12,25.5,30.92,28950,36110,48080,53050,64310,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3090,Miscellaneous Financial Clerks,broad,810,2.2,,,,,22.41,46600,0.6,14.82,18.01,22.5,25.34,29.53,30830,37460,46800,52710,61420,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-3099,"Financial Clerks, All Other",detailed,810,2.2,,,,,22.41,46600,0.6,14.82,18.01,22.5,25.34,29.53,30830,37460,46800,52710,61420,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4000,Information and Record Clerks,minor,170320,0.1,,,,,23.91,49730,0,16.67,19.04,22.75,27.84,32.35,34680,39600,47320,57910,67290,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4020,Correspondence Clerks,broad,120,1.8,,,,,21.72,45170,0.1,15.13,18.85,21.92,24.11,27.69,31470,39210,45590,50150,57590,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4021,Correspondence Clerks,detailed,120,1.8,,,,,21.72,45170,0.1,15.13,18.85,21.92,24.11,27.69,31470,39210,45590,50150,57590,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4030,"Court, Municipal, and License Clerks",broad,44440,0,,,,,25.8,53670,0,18.86,20.67,24.27,29.43,34.45,39240,42990,50480,61220,71650,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4031,"Court, Municipal, and License Clerks",detailed,44440,0,,,,,25.8,53670,0,18.86,20.67,24.27,29.43,34.45,39240,42990,50480,61220,71650,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4040,"Credit Authorizers, Checkers, and Clerks",broad,50,0.1,,,,,22.78,47370,0.2,18.82,18.82,20.09,26.8,30.59,39140,39140,41780,55750,63630,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,50,0.1,,,,,22.78,47370,0.2,18.82,18.82,20.09,26.8,30.59,39140,39140,41780,55750,63630,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4050,Customer Service Representatives,broad,29700,0.7,,,,,21.69,45110,0.1,15.39,17.88,20.77,24.23,29.15,32000,37190,43200,50390,60630,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4051,Customer Service Representatives,detailed,29700,0.7,,,,,21.69,45110,0.1,15.39,17.88,20.77,24.23,29.15,32000,37190,43200,50390,60630,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4060,"Eligibility Interviewers, Government Programs",broad,55570,0,,,,,24.7,51370,0,17.33,19.77,23.49,29.2,33.81,36050,41110,48860,60740,70320,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4061,"Eligibility Interviewers, Government Programs",detailed,55570,0,,,,,24.7,51370,0,17.33,19.77,23.49,29.2,33.81,36050,41110,48860,60740,70320,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4070,File Clerks,broad,4380,0.5,,,,,22.19,46150,0.1,16.12,17.86,21.62,26.06,28.36,33520,37150,44960,54200,58980,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4071,File Clerks,detailed,4380,0.5,,,,,22.19,46150,0.1,16.12,17.86,21.62,26.06,28.36,33520,37150,44960,54200,58980,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4080,"Hotel, Motel, and Resort Desk Clerks",broad,250,0.1,,,,,15.67,32600,0.4,7.94,12.15,15.49,17.83,22.33,16510,25260,32210,37090,46450,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,250,0.1,,,,,15.67,32600,0.4,7.94,12.15,15.49,17.83,22.33,16510,25260,32210,37090,46450,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4110,"Interviewers, Except Eligibility and Loan",broad,8950,0.2,,,,,24.97,51930,0.1,17.81,20.16,23.77,28.91,31.62,37040,41930,49450,60140,65760,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4111,"Interviewers, Except Eligibility and Loan",detailed,8950,0.2,,,,,24.97,51930,0.1,17.81,20.16,23.77,28.91,31.62,37040,41930,49450,60140,65760,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4120,"Library Assistants, Clerical",broad,5370,0.8,,,,,19.46,40470,0.3,13.25,16.12,17.63,22.92,28.83,27560,33530,36680,47660,59970,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4121,"Library Assistants, Clerical",detailed,5370,0.8,,,,,19.46,40470,0.3,13.25,16.12,17.63,22.92,28.83,27560,33530,36680,47660,59970,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4130,Loan Interviewers and Clerks,broad,100,1,,,,,23.34,48550,0.6,16.87,20.1,22.62,26.17,29.75,35100,41800,47050,54430,61880,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4131,Loan Interviewers and Clerks,detailed,100,1,,,,,23.34,48550,0.6,16.87,20.1,22.62,26.17,29.75,35100,41800,47050,54430,61880,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4150,Order Clerks,broad,120,2.3,,,,,23.48,48830,0.6,18.34,19.4,22.4,25.87,29.54,38150,40340,46590,53810,61450,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4151,Order Clerks,detailed,120,2.3,,,,,23.48,48830,0.6,18.34,19.4,22.4,25.87,29.54,38150,40340,46590,53810,61450,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,4990,0.8,,,,,22.9,47640,0.5,14.69,19.2,23.03,26.75,30.16,30560,39930,47900,55630,62730,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,4990,0.8,,,,,22.9,47640,0.5,14.69,19.2,23.03,26.75,30.16,30560,39930,47900,55630,62730,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4170,Receptionists and Information Clerks,broad,4460,0.2,,,,,19.82,41230,0.2,15,16.97,19,22.15,25.48,31200,35300,39520,46070,53000,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4171,Receptionists and Information Clerks,detailed,4460,0.2,,,,,19.82,41230,0.2,15,16.97,19,22.15,25.48,31200,35300,39520,46070,53000,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4180,Reservation and Transportation Ticket Agents and Travel Clerks,broad,110,0,,,,,20.9,43480,0.4,16,16,19.34,23.85,30.9,33280,33280,40220,49600,64280,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,110,0,,,,,20.9,43480,0.4,16,16,19.34,23.85,30.9,33280,33280,40220,49600,64280,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4190,Miscellaneous Information and Record Clerks,broad,10940,0.4,,,,,22.34,46460,0.2,15.43,17.96,21.18,25.69,30.46,32090,37360,44060,53440,63350,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-4199,"Information and Record Clerks, All Other",detailed,10940,0.4,,,,,22.34,46460,0.2,15.43,17.96,21.18,25.69,30.46,32090,37360,44060,53440,63350,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,16160,0.1,,,,,27.01,56180,0.1,17.55,20.61,24.85,31.6,38.95,36500,42860,51680,65740,81010,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5020,Couriers and Messengers,broad,550,1.5,,,,,18.28,38020,0.3,12.25,15,17.84,20.51,23.76,25480,31200,37100,42670,49420,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5021,Couriers and Messengers,detailed,550,1.5,,,,,18.28,38020,0.3,12.25,15,17.84,20.51,23.76,25480,31200,37100,42670,49420,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5030,Dispatchers,broad,8480,0.1,,,,,27.85,57920,0.1,18.95,22.41,26.45,32.16,40.38,39410,46620,55010,66890,83990,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5031,Public Safety Telecommunicators,detailed,6990,0.1,,,,,27.85,57920,0.1,18.98,22.59,26.6,31.91,39.1,39470,46980,55320,66360,81330,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,1490,0.2,,,,,27.85,57930,0.1,18.15,21.12,24.59,32.52,43.04,37750,43930,51150,67640,89520,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5060,"Production, Planning, and Expediting Clerks",broad,3210,0.3,,,,,31.99,66530,0.2,20.28,22.1,30.51,38.65,47.06,42190,45970,63460,80390,97890,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5061,"Production, Planning, and Expediting Clerks",detailed,3210,0.3,,,,,31.99,66530,0.2,20.28,22.1,30.51,38.65,47.06,42190,45970,63460,80390,97890,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5070,"Shipping, Receiving, and Inventory Clerks",broad,3530,0.1,,,,,22.17,46120,0.1,16.15,17.64,21.33,25.17,30.16,33580,36690,44370,52350,62730,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,3530,0.1,,,,,22.17,46120,0.1,16.15,17.64,21.33,25.17,30.16,33580,36690,44370,52350,62730,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5110,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",broad,350,0.5,,,,,23.88,49660,0,18.51,20.85,22.34,26.38,32.98,38500,43380,46460,54870,68610,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,350,0.5,,,,,23.88,49660,0,18.51,20.85,22.34,26.38,32.98,38500,43380,46460,54870,68610,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-6000,Secretaries and Administrative Assistants,minor,201970,0.2,,,,,25.53,53100,0.1,17.4,19.75,24.07,29.77,35.68,36190,41080,50060,61920,74210,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-6010,Secretaries and Administrative Assistants,broad,201970,0.2,,,,,25.53,53100,0.1,17.4,19.75,24.07,29.77,35.68,36190,41080,50060,61920,74210,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,49790,0.2,,,,,32.54,67680,0.1,22.57,25.8,31.06,37.22,44.33,46950,53670,64600,77420,92200,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-6012,Legal Secretaries and Administrative Assistants,detailed,7900,0.3,,,,,27.85,57930,0.1,20.2,22.95,27.06,31.9,36.8,42010,47740,56280,66350,76550,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-6013,Medical Secretaries and Administrative Assistants,detailed,23870,0.2,,,,,24.82,51630,0.1,19.02,20.61,23.18,29.45,31.78,39560,42860,48200,61260,66090,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,120420,0.3,,,,,22.62,47050,0.1,15.93,18.6,22.31,25.39,30.08,33130,38680,46390,52800,62570,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9000,Other Office and Administrative Support Workers,minor,208610,0.3,,,,,21.52,44750,0.2,13.94,16.41,20.54,24.8,29.84,28980,34120,42720,51580,62070,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9020,Data Entry and Information Processing Workers,broad,6680,0.1,,,,,21.43,44580,0.1,16.41,18.38,20.81,24.12,27.12,34140,38220,43290,50170,56400,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9021,Data Entry Keyers,detailed,3250,0.1,,,,,22.04,45840,0.1,16.54,18.94,21.79,24.49,28.85,34400,39380,45330,50940,60010,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9022,Word Processors and Typists,detailed,3420,0.2,,,,,20.85,43380,0.1,16.41,17.33,20.31,23.69,26.64,34140,36050,42240,49280,55410,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9030,Desktop Publishers,broad,130,1.7,,,,,29.03,60380,0.3,19.39,22.6,28.43,35.64,39.93,40330,47000,59130,74120,83050,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9031,Desktop Publishers,detailed,130,1.7,,,,,29.03,60380,0.3,19.39,22.6,28.43,35.64,39.93,40330,47000,59130,74120,83050,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9040,Insurance Claims and Policy Processing Clerks,broad,1590,0.3,,,,,27.73,57670,0.1,20.1,24.3,27.93,29.35,35.75,41800,50530,58090,61050,74360,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9041,Insurance Claims and Policy Processing Clerks,detailed,1590,0.3,,,,,27.73,57670,0.1,20.1,24.3,27.93,29.35,35.75,41800,50530,58090,61050,74360,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9050,"Mail Clerks and Mail Machine Operators, Except Postal Service",broad,3160,1.2,,,,,20.85,43370,0.1,15.66,17.56,20.35,23.55,26.88,32570,36520,42330,48990,55910,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,3160,1.2,,,,,20.85,43370,0.1,15.66,17.56,20.35,23.55,26.88,32570,36520,42330,48990,55910,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9060,"Office Clerks, General",broad,158100,0.2,,,,,21.03,43730,0.2,13.33,16.2,19.92,24.26,29.59,27720,33690,41440,50470,61550,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9061,"Office Clerks, General",detailed,158100,0.2,,,,,21.03,43730,0.2,13.33,16.2,19.92,24.26,29.59,27720,33690,41440,50470,61550,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9070,"Office Machine Operators, Except Computer",broad,680,0.9,,,,,21.51,44730,0.2,12.81,17.1,20.55,24.94,30.24,26640,35560,42730,51880,62900,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9071,"Office Machine Operators, Except Computer",detailed,680,0.9,,,,,21.51,44730,0.2,12.81,17.1,20.55,24.94,30.24,26640,35560,42730,51880,62900,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9080,Proofreaders and Copy Markers,broad,180,0.7,,,,,22.44,46680,0.3,16.12,16.88,21.16,27.8,32.34,33530,35120,44020,57820,67260,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9081,Proofreaders and Copy Markers,detailed,180,0.7,,,,,22.44,46680,0.3,16.12,16.88,21.16,27.8,32.34,33530,35120,44020,57820,67260,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9110,Statistical Assistants,broad,760,0.3,,,,,21.81,45360,0.4,11.33,19.36,22.05,25.48,30.65,23570,40270,45860,53000,63760,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9111,Statistical Assistants,detailed,760,0.3,,,,,21.81,45360,0.4,11.33,19.36,22.05,25.48,30.65,23570,40270,45860,53000,63760,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9190,Miscellaneous Office and Administrative Support Workers,broad,**,**,,,,,23.36,48600,0.4,14.25,16.55,22.57,26.2,34.06,29650,34420,46950,54500,70840,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,43-9199,"Office and Administrative Support Workers, All Other",detailed,**,**,,,,,23.36,48600,0.4,14.25,16.55,22.57,26.2,34.06,29650,34420,46950,54500,70840,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,45-0000,"Farming, Fishing, and Forestry Occupations",major,13120,0.1,,,,,24.71,51390,0.2,16.84,19.85,22.69,28.41,35.47,35030,41290,47190,59100,73780,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,45-1000,"Supervisors of Farming, Fishing, and Forestry Workers",minor,1880,2.1,,,,,32.84,68310,0.9,22.4,25.37,30.97,38.74,47.4,46590,52770,64420,80580,98590,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,45-1010,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",broad,1880,2.1,,,,,32.84,68310,0.9,22.4,25.37,30.97,38.74,47.4,46590,52770,64420,80580,98590,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,1880,2.1,,,,,32.84,68310,0.9,22.4,25.37,30.97,38.74,47.4,46590,52770,64420,80580,98590,,
99,U.S.,1,US,999201,"State Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",2,45-2000,Agricultural Workers,minor,8070,0.5,,,,,24.43,50810,0.2,16.67,19.4,23.27,28.46,33.68,34670,40350,48400,59200,70040,,
