AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,41-9030,Sales Engineers,broad,40,39.5,,,0,~,66.69,138720,16.9,30.89,40.76,77.19,92.38,105.14,64260,84780,160550,192150,218690,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,41-9031,Sales Engineers,detailed,40,39.5,,,0,~,66.69,138720,16.9,30.89,40.76,77.19,92.38,105.14,64260,84780,160550,192150,218690,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,41-9040,Telemarketers,broad,880,26,,,0.09,~,18.17,37790,3.8,13.41,14.78,17.43,21.77,26.54,27890,30730,36250,45280,55190,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,41-9041,Telemarketers,detailed,880,26,,,0.09,~,18.17,37790,3.8,13.41,14.78,17.43,21.77,26.54,27890,30730,36250,45280,55190,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,41-9090,Miscellaneous Sales and Related Workers,broad,2530,18.6,,,0.25,1,30.83,64130,9.5,22.24,22.24,28.04,35.56,47.23,46270,46270,58330,73960,98240,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,41-9099,"Sales and Related Workers, All Other",detailed,2530,18.6,,,0.25,1,30.83,64130,9.5,22.24,22.24,28.04,35.56,47.23,46270,46270,58330,73960,98240,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-0000,Office and Administrative Support Occupations,major,309070,1.6,,,30.94,68,24.24,50420,0.6,15.02,18.17,22.29,28.24,36.3,31250,37800,46350,58730,75500,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-1000,Supervisors of Office and Administrative Support Workers,minor,21440,4.3,,,2.15,9,37.37,77740,1.9,20,26.56,35.6,45.83,57.76,41600,55230,74050,95330,120130,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,21440,4.3,,,2.15,9,37.37,77740,1.9,20,26.56,35.6,45.83,57.76,41600,55230,74050,95330,120130,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,21440,4.3,,,2.15,9,37.37,77740,1.9,20,26.56,35.6,45.83,57.76,41600,55230,74050,95330,120130,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3000,Financial Clerks,minor,17960,4.5,,,1.8,8,25.18,52370,1.6,16.95,20.58,23.42,28.69,35.93,35250,42800,48710,59670,74720,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3010,Bill and Account Collectors,broad,750,20.5,,,0.08,~,23.67,49230,4.5,17.36,19.04,21.6,27.5,35.85,36120,39590,44940,57190,74570,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3011,Bill and Account Collectors,detailed,750,20.5,,,0.08,~,23.67,49230,4.5,17.36,19.04,21.6,27.5,35.85,36120,39590,44940,57190,74570,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3020,Billing and Posting Clerks,broad,2150,14.6,,,0.22,1,24.84,51670,3.4,17.04,21,23.5,27.95,34.66,35440,43680,48880,58130,72080,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3021,Billing and Posting Clerks,detailed,2150,14.6,,,0.22,1,24.84,51670,3.4,17.04,21,23.5,27.95,34.66,35440,43680,48880,58130,72080,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,13730,5.1,,,1.37,7,25.21,52430,1.9,16.86,20.66,23.32,28.59,36.11,35060,42960,48500,59470,75120,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,13730,5.1,,,1.37,7,25.21,52430,1.9,16.86,20.66,23.32,28.59,36.11,35060,42960,48500,59470,75120,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3050,Payroll and Timekeeping Clerks,broad,740,19.9,,,0.07,~,28.81,59930,6,18.45,23.19,28.36,34.37,41.34,38380,48230,59000,71500,85990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3051,Payroll and Timekeeping Clerks,detailed,740,19.9,,,0.07,~,28.81,59930,6,18.45,23.19,28.36,34.37,41.34,38380,48230,59000,71500,85990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3060,Procurement Clerks,broad,80,24.8,,,0.01,~,23.33,48520,3.8,17.32,18.37,18.77,26.14,34.87,36020,38210,39040,54380,72530,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3061,Procurement Clerks,detailed,80,24.8,,,0.01,~,23.33,48520,3.8,17.32,18.37,18.77,26.14,34.87,36020,38210,39040,54380,72530,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3070,Tellers,broad,140,37.9,,,0.01,~,20.18,41980,7.1,12.36,17.91,17.91,23.25,29.32,25700,37260,37260,48370,60980,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3071,Tellers,detailed,140,37.9,,,0.01,~,20.18,41980,7.1,12.36,17.91,17.91,23.25,29.32,25700,37260,37260,48370,60980,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3090,Miscellaneous Financial Clerks,broad,380,33.1,,,0.04,~,23.98,49890,12,18.89,19.18,22.7,27.68,34.55,39290,39890,47220,57570,71860,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-3099,"Financial Clerks, All Other",detailed,380,33.1,,,0.04,~,23.98,49890,12,18.89,19.18,22.7,27.68,34.55,39290,39890,47220,57570,71860,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4000,Information and Record Clerks,minor,141440,3.2,,,14.16,43,22.51,46820,1,14.67,17.76,21.58,25.69,31.18,30520,36940,44880,53440,64850,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4010,Brokerage Clerks,broad,1730,31.5,,,0.17,1,28.41,59090,3.3,16.93,23.57,29.16,32.26,37.3,35200,49030,60650,67100,77580,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4011,Brokerage Clerks,detailed,1730,31.5,,,0.17,1,28.41,59090,3.3,16.93,23.57,29.16,32.26,37.3,35200,49030,60650,67100,77580,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4020,Correspondence Clerks,broad,**,**,,,**,**,24.86,51710,5.4,18.98,22.1,22.1,28.1,34.66,39480,45970,45970,58450,72080,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4021,Correspondence Clerks,detailed,**,**,,,**,**,24.86,51710,5.4,18.98,22.1,22.1,28.1,34.66,39480,45970,45970,58450,72080,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4050,Customer Service Representatives,broad,125640,2.8,,,12.58,40,22.81,47450,1,14.67,18.04,21.76,26.59,31.47,30520,37530,45260,55300,65450,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4051,Customer Service Representatives,detailed,125640,2.8,,,12.58,40,22.81,47450,1,14.67,18.04,21.76,26.59,31.47,30520,37530,45260,55300,65450,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4070,File Clerks,broad,1270,27.9,,,0.13,1,15.93,33130,8.4,9,13,15,18.27,22.5,18720,27040,31200,38000,46810,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4071,File Clerks,detailed,1270,27.9,,,0.13,1,15.93,33130,8.4,9,13,15,18.27,22.5,18720,27040,31200,38000,46810,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4110,"Interviewers, Except Eligibility and Loan",broad,410,11.1,,,0.04,~,22.36,46510,2.5,17.64,19.52,22.95,23.06,29,36680,40590,47730,47970,60310,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4111,"Interviewers, Except Eligibility and Loan",detailed,410,11.1,,,0.04,~,22.36,46510,2.5,17.64,19.52,22.95,23.06,29,36680,40590,47730,47970,60310,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4130,Loan Interviewers and Clerks,broad,1360,47.9,,,0.14,1,22.64,47100,4.3,18.27,21.28,23.75,24.35,24.35,38000,44250,49400,50650,50650,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4131,Loan Interviewers and Clerks,detailed,1360,47.9,,,0.14,1,22.64,47100,4.3,18.27,21.28,23.75,24.35,24.35,38000,44250,49400,50650,50650,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,550,15.2,,,0.05,~,26.68,55490,13.7,17.14,18.33,21.49,27.77,39.06,35640,38130,44700,57760,81250,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,550,15.2,,,0.05,~,26.68,55490,13.7,17.14,18.33,21.49,27.77,39.06,35640,38130,44700,57760,81250,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4170,Receptionists and Information Clerks,broad,10070,17.3,,,1.01,7,18.22,37900,1.5,12.95,15.32,17.7,20.77,23.25,26940,31870,36820,43200,48360,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4171,Receptionists and Information Clerks,detailed,10070,17.3,,,1.01,7,18.22,37900,1.5,12.95,15.32,17.7,20.77,23.25,26940,31870,36820,43200,48360,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4190,Miscellaneous Information and Record Clerks,broad,240,16.5,,,0.02,~,25.94,53940,4,20.66,22.1,23.64,28.8,34.2,42970,45960,49170,59890,71140,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-4199,"Information and Record Clerks, All Other",detailed,240,16.5,,,0.02,~,25.94,53940,4,20.66,22.1,23.64,28.8,34.2,42970,45960,49170,59890,71140,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,390,17.7,,,0.04,~,25.08,52160,6.7,13,17.17,22.94,29.79,39.9,27040,35710,47720,61970,82990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-5020,Couriers and Messengers,broad,**,**,,,**,**,14.48,30110,5.2,11.33,12.38,13.87,15.8,17.13,23570,25760,28860,32870,35630,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-5021,Couriers and Messengers,detailed,**,**,,,**,**,14.48,30110,5.2,11.33,12.38,13.87,15.8,17.13,23570,25760,28860,32870,35630,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-5060,"Production, Planning, and Expediting Clerks",broad,250,21.6,,,0.02,~,29.29,60910,5.9,18.44,22.66,29.08,38.47,43.58,38350,47130,60490,80010,90650,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-5061,"Production, Planning, and Expediting Clerks",detailed,250,21.6,,,0.02,~,29.29,60910,5.9,18.44,22.66,29.08,38.47,43.58,38350,47130,60490,80010,90650,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-5070,"Shipping, Receiving, and Inventory Clerks",broad,70,22.9,,,0.01,~,20.5,42650,1.1,16.99,17.19,19.27,22.07,29.03,35340,35740,40080,45910,60380,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,70,22.9,,,0.01,~,20.5,42650,1.1,16.99,17.19,19.27,22.07,29.03,35340,35740,40080,45910,60380,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-6000,Secretaries and Administrative Assistants,minor,24640,7,,,2.47,13,23.49,48860,2.7,14.48,17,21.67,27.72,36.07,30120,35350,45080,57660,75020,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-6010,Secretaries and Administrative Assistants,broad,24640,7,,,2.47,13,23.49,48860,2.7,14.48,17,21.67,27.72,36.07,30120,35350,45080,57660,75020,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,4210,9.7,,,0.42,2,36.09,75060,3.4,21.07,28.99,35.51,42.02,52.24,43830,60290,73860,87400,108650,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-6012,Legal Secretaries and Administrative Assistants,detailed,410,36.6,,,0.04,~,27.32,56830,4,22.45,24.18,27.99,30.55,33.45,46700,50300,58210,63550,69570,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-6013,Medical Secretaries and Administrative Assistants,detailed,100,37.4,,,0.01,~,22.54,46890,5,17.57,19.97,21.82,23.88,26.59,36540,41530,45390,49660,55310,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,19920,8.7,,,1.99,11,20.76,43170,3.1,13.87,16.28,20.25,23.86,28.73,28840,33870,42110,49640,59760,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9000,Other Office and Administrative Support Workers,minor,103170,2.6,,,10.33,34,23.89,49700,0.9,15.78,18.27,22.52,28.11,35,32820,38000,46840,58480,72800,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9020,Data Entry and Information Processing Workers,broad,2230,30.4,,,0.22,1,19.3,40140,3.2,15.03,16.8,18.38,21.07,25.29,31250,34930,38240,43830,52600,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9021,Data Entry Keyers,detailed,2140,31.8,,,0.21,1,19.19,39910,3.2,15,16.7,18.32,20.81,25.29,31200,34740,38110,43280,52600,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9022,Word Processors and Typists,detailed,**,**,,,**,**,21.8,45340,4.2,18.5,18.79,22.83,24.04,24.37,38480,39080,47490,50010,50690,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9040,Insurance Claims and Policy Processing Clerks,broad,66730,3.4,,,6.68,18,25.34,52720,0.9,17.6,20.2,23.54,29.06,36.4,36610,42020,48950,60440,75710,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9041,Insurance Claims and Policy Processing Clerks,detailed,66730,3.4,,,6.68,18,25.34,52720,0.9,17.6,20.2,23.54,29.06,36.4,36610,42020,48950,60440,75710,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9050,"Mail Clerks and Mail Machine Operators, Except Postal Service",broad,330,25.9,,,0.03,~,20.99,43650,3.1,16.32,18.25,20.46,23.12,25.81,33940,37960,42570,48100,53670,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,330,25.9,,,0.03,~,20.99,43650,3.1,16.32,18.25,20.46,23.12,25.81,33940,37960,42570,48100,53670,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9060,"Office Clerks, General",broad,32770,4.9,,,3.28,20,21.26,44220,2.1,13.4,16.33,19.41,24.55,31.99,27870,33960,40360,51060,66540,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9061,"Office Clerks, General",detailed,32770,4.9,,,3.28,20,21.26,44220,2.1,13.4,16.33,19.41,24.55,31.99,27870,33960,40360,51060,66540,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9070,"Office Machine Operators, Except Computer",broad,130,24.7,,,0.01,~,21.03,43740,10.2,10.42,17.41,21.69,27.95,29.64,21670,36220,45110,58130,61650,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9071,"Office Machine Operators, Except Computer",detailed,130,24.7,,,0.01,~,21.03,43740,10.2,10.42,17.41,21.69,27.95,29.64,21670,36220,45110,58130,61650,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9110,Statistical Assistants,broad,130,29.7,,,0.01,~,35.79,74440,5.3,20.44,35.03,38.07,38.72,43.9,42520,72860,79180,80530,91310,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9111,Statistical Assistants,detailed,130,29.7,,,0.01,~,35.79,74440,5.3,20.44,35.03,38.07,38.72,43.9,42520,72860,79180,80530,91310,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9190,Miscellaneous Office and Administrative Support Workers,broad,830,29.4,,,0.08,~,23.35,48570,12.4,11.27,12,20.67,29.28,41.82,23440,24960,42980,60900,86990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,43-9199,"Office and Administrative Support Workers, All Other",detailed,830,29.4,,,0.08,~,23.35,48570,12.4,11.27,12,20.67,29.28,41.82,23440,24960,42980,60900,86990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-0000,"Installation, Maintenance, and Repair Occupations",major,1310,25.1,,,0.13,1,25.16,52340,7,11.4,15.05,24.07,31,40.19,23710,31300,50070,64470,83600,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-1000,"Supervisors of Installation, Maintenance, and Repair Workers",minor,**,**,,,**,**,32.34,67270,12.8,27.83,29.01,31,31,43.26,57880,60330,64470,64470,89980,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-1010,"First-Line Supervisors of Mechanics, Installers, and Repairers",broad,**,**,,,**,**,32.34,67270,12.8,27.83,29.01,31,31,43.26,57880,60330,64470,64470,89980,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,**,**,,,**,**,32.34,67270,12.8,27.83,29.01,31,31,43.26,57880,60330,64470,64470,89980,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",minor,120,44.5,,,0.01,~,24.09,50110,20.2,11.41,18.39,21.6,25.34,41.8,23730,38240,44920,52700,86940,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-2010,"Computer, Automated Teller, and Office Machine Repairers",broad,50,49.4,,,0.01,~,18.02,37490,26.1,11.41,11.41,15.19,24.07,26.44,23730,23730,31590,50070,54990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,50,49.4,,,0.01,~,18.02,37490,26.1,11.41,11.41,15.19,24.07,26.44,23730,23730,31590,50070,54990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-2090,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",broad,**,**,,,**,**,28.66,59620,28.6,19.77,19.77,21.6,41.62,47.34,41120,41120,44920,86570,98460,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,1030,22.5,,,0.1,1,24.18,50290,10.3,10.92,14.84,22.39,33.59,40.19,22710,30870,46580,69870,83600,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-9070,"Maintenance and Repair Workers, General",broad,970,23.5,,,0.1,1,23.89,49680,10.7,10.18,14.53,21.73,34.17,40.19,21180,30220,45190,71070,83600,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-9071,"Maintenance and Repair Workers, General",detailed,970,23.5,,,0.1,1,23.89,49680,10.7,10.18,14.53,21.73,34.17,40.19,21180,30220,45190,71070,83600,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-9090,"Miscellaneous Installation, Maintenance, and Repair Workers",broad,**,**,,,**,**,28.7,59690,23.5,18.39,25.04,29.05,33.56,35.45,38260,52070,60430,69810,73740,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,**,**,,,**,**,28.7,59690,23.5,18.39,25.04,29.05,33.56,35.45,38260,52070,60430,69810,73740,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,51-0000,Production Occupations,major,200,18.3,,,0.02,~,27.98,58190,3,20.68,23.16,23.16,24.62,49.9,43020,48180,48180,51210,103800,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,51-1000,Supervisors of Production Workers,minor,30,20.8,,,0,~,50.33,104680,1.9,44.05,49.9,49.9,51.61,56.04,91610,103790,103800,107350,116570,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,51-1010,First-Line Supervisors of Production and Operating Workers,broad,30,20.8,,,0,~,50.33,104680,1.9,44.05,49.9,49.9,51.61,56.04,91610,103790,103800,107350,116570,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,30,20.8,,,0,~,50.33,104680,1.9,44.05,49.9,49.9,51.61,56.04,91610,103790,103800,107350,116570,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,51-5100,Printing Workers,minor,160,19.6,,,0.02,~,23.58,49040,0.7,20.68,23.16,23.16,23.16,24.62,43020,48180,48180,48180,51210,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,51-5110,Printing Workers,broad,160,19.6,,,0.02,~,23.58,49040,0.7,20.68,23.16,23.16,23.16,24.62,43020,48180,48180,48180,51210,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-0000,Transportation and Material Moving Occupations,major,**,**,,,**,**,23.65,49200,14.5,16,16.73,19.54,22.11,37.15,33280,34800,40630,45990,77270,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-2000,Air Transportation Workers,minor,30,9.8,,,0,~,*,131510,3.2,*,*,*,*,*,77780,108900,129090,154600,156970,TRUE,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-2010,Aircraft Pilots and Flight Engineers,broad,30,9.8,,,0,~,*,131510,3.2,*,*,*,*,*,77780,108900,129090,154600,156970,TRUE,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-2012,Commercial Pilots,detailed,30,9.8,,,0,~,*,131510,3.2,*,*,*,*,*,77780,108900,129090,154600,156970,TRUE,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-3000,Motor Vehicle Operators,minor,**,**,,,**,**,19.11,39760,19.5,11.09,17.22,19.54,19.54,20.16,23070,35810,40630,40630,41930,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-3030,Driver/Sales Workers and Truck Drivers,broad,**,**,,,**,**,17.81,37050,21.7,11.09,18.21,19.54,19.54,19.54,23070,37870,40630,40630,40630,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-7000,Material Moving Workers,minor,**,**,,,**,**,19.58,40730,19.1,16,16,21.98,22.11,22.11,33280,33280,45720,45990,45990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-7060,Laborers and Material Movers,broad,**,**,,,**,**,19.58,40730,19.1,16,16,21.98,22.11,22.11,33280,33280,45720,45990,45990,,
99,U.S.,1,US,524210,Insurance Agencies and Brokerages,5-digit,5,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,**,**,,,**,**,19.82,41220,18.6,16,16,21.98,22.11,22.11,33280,33280,45720,45990,45990,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,00-0000,All Occupations,total,382330,0,,,100,100,39.68,82530,0.8,18.3,22.29,31.07,47.27,68.48,38070,46370,64620,98330,142440,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-0000,Management Occupations,major,43780,2.1,,,11.45,39,80.06,166520,1.7,37.11,49.82,69.21,96.03,#,77200,103630,143950,199740,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-1000,Top Executives,minor,15720,3.4,,,4.11,30,81.77,170080,2.7,31.51,47.24,65.15,99.08,#,65540,98250,135500,206080,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-1010,Chief Executives,broad,940,12.3,,,0.25,3,145.86,303380,6.3,49.42,67.31,#,#,#,102790,140000,#,#,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-1011,Chief Executives,detailed,940,12.3,,,0.25,3,145.86,303380,6.3,49.42,67.31,#,#,#,102790,140000,#,#,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-1020,General and Operations Managers,broad,14770,3.4,,,3.86,29,77.67,161560,2.7,30.91,46.59,63.71,96.06,#,64300,96920,132520,199810,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-1021,General and Operations Managers,detailed,14770,3.4,,,3.86,29,77.67,161560,2.7,30.91,46.59,63.71,96.06,#,64300,96920,132520,199810,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",minor,5020,4.9,,,1.31,9,79.34,165030,2.1,42.91,52.17,74.32,95.61,#,89240,108510,154590,198860,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-2020,Marketing and Sales Managers,broad,4850,5.1,,,1.27,9,79.83,166040,2.2,43.14,52.62,74.69,96.22,#,89730,109460,155360,200130,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-2021,Marketing Managers,detailed,2100,8.4,,,0.55,4,77,160170,3.2,40.35,50.85,75.06,91.34,112.1,83920,105770,156120,189990,233160,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-2022,Sales Managers,detailed,2740,6,,,0.72,7,81.99,170540,2.9,46.08,54.86,74.2,100,#,95850,114110,154330,208000,#,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-2030,Public Relations and Fundraising Managers,broad,160,19.6,,,0.04,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-2032,Public Relations Managers,detailed,160,19.5,,,0.04,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,524290,Other Insurance Related Activities,5-digit,5,11-3000,Operations Specialties Managers,minor,16950,2.7,,,4.43,18,82.02,170610,2.4,41.61,52.75,74.38,96.43,#,86540,109730,154720,200580,#,,
