AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-6010,Secretaries and Administrative Assistants,broad,28760,0,,,4.13,80,23.26,48380,0.1,16.73,18.4,21.75,25.9,32.72,34790,38280,45240,53860,68070,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,2220,0,,,0.32,35,33.72,70140,0.1,23.98,28.63,32.22,37.94,46,49880,59550,67020,78920,95680,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-6012,Legal Secretaries and Administrative Assistants,detailed,90,3.2,,,0.01,1,21.51,44750,0.7,15.25,17.97,18.3,23.5,32.24,31710,37370,38070,48880,67060,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-6013,Medical Secretaries and Administrative Assistants,detailed,22960,0.1,,,3.3,73,21.97,45700,0.1,16.38,18.3,20.64,23.9,29.36,34060,38070,42930,49700,61070,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,3500,0.3,,,0.5,36,25.1,52220,0.1,16,19.17,23.63,29.14,37.55,33280,39880,49160,60600,78100,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9000,Other Office and Administrative Support Workers,minor,10540,0.1,,,1.51,47,21.61,44960,0.1,14.93,18.32,21.83,23.86,28.67,31040,38100,45400,49620,59630,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9020,Data Entry and Information Processing Workers,broad,700,0.4,,,0.1,8,23.89,49690,0.1,17.45,20.15,25.23,26.88,29.45,36300,41920,52470,55910,61250,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9021,Data Entry Keyers,detailed,240,1.5,,,0.03,7,20.61,42880,0.3,15.53,16.38,20.14,23.39,28.04,32300,34070,41880,48640,58310,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9022,Word Processors and Typists,detailed,460,0.2,,,0.07,2,25.62,53280,0.1,20.06,25.23,25.65,27.15,29.45,41720,52470,53340,56470,61250,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9040,Insurance Claims and Policy Processing Clerks,broad,460,1.2,,,0.07,6,20.41,42450,0.1,15.32,17.72,19.25,22.29,27.2,31860,36850,40050,46370,56580,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9041,Insurance Claims and Policy Processing Clerks,detailed,460,1.2,,,0.07,6,20.41,42450,0.1,15.32,17.72,19.25,22.29,27.2,31860,36850,40050,46370,56580,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9050,"Mail Clerks and Mail Machine Operators, Except Postal Service",broad,80,9.9,,,0.01,4,19.47,40490,0.2,14.75,17.25,19.35,21.2,23,30680,35880,40240,44100,47840,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,80,9.9,,,0.01,4,19.47,40490,0.2,14.75,17.25,19.35,21.2,23,30680,35880,40240,44100,47840,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9060,"Office Clerks, General",broad,8720,0.1,,,1.25,39,21.45,44610,0.1,14.75,18.27,21.56,23.57,28.67,30680,38010,44850,49020,59630,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9061,"Office Clerks, General",detailed,8720,0.1,,,1.25,39,21.45,44610,0.1,14.75,18.27,21.56,23.57,28.67,30680,38010,44850,49020,59630,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9070,"Office Machine Operators, Except Computer",broad,80,1.3,,,0.01,3,20.55,42740,0.1,15.32,17.06,20.28,22.49,25.97,31870,35480,42180,46790,54020,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9071,"Office Machine Operators, Except Computer",detailed,80,1.3,,,0.01,3,20.55,42740,0.1,15.32,17.06,20.28,22.49,25.97,31870,35480,42180,46790,54020,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9190,Miscellaneous Office and Administrative Support Workers,broad,470,0.8,,,0.07,8,22.76,47330,0.2,17.7,19.61,22.47,23.91,28,36810,40790,46730,49730,58230,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,43-9199,"Office and Administrative Support Workers, All Other",detailed,470,0.8,,,0.07,8,22.76,47330,0.2,17.7,19.61,22.47,23.91,28,36810,40790,46730,49730,58230,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-0000,Construction and Extraction Occupations,major,1830,0.3,,,0.26,17,40.41,84050,0.2,23.2,29.27,37.13,50.92,59.75,48250,60880,77220,105920,124280,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-1000,Supervisors of Construction and Extraction Workers,minor,160,4.2,,,0.02,4,53.34,110940,0.9,36.46,45.56,56.32,61.48,65.99,75840,94760,117140,127880,137250,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-1010,First-Line Supervisors of Construction Trades and Extraction Workers,broad,160,4.2,,,0.02,4,53.34,110940,0.9,36.46,45.56,56.32,61.48,65.99,75840,94760,117140,127880,137250,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,160,4.2,,,0.02,4,53.34,110940,0.9,36.46,45.56,56.32,61.48,65.99,75840,94760,117140,127880,137250,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2000,Construction Trades Workers,minor,1580,0,,,0.23,17,39.53,82210,0.2,23.2,29.4,36.44,50.18,58.74,48250,61150,75800,104380,122180,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2030,Carpenters,broad,330,0.2,,,0.05,8,38.5,80080,0.2,23.72,28.55,36.93,46.7,58.74,49340,59380,76820,97140,122180,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2031,Carpenters,detailed,330,0.2,,,0.05,8,38.5,80080,0.2,23.72,28.55,36.93,46.7,58.74,49340,59380,76820,97140,122180,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2060,Construction Laborers,broad,70,6.5,,,0.01,3,31.21,64930,1,19.98,23.71,29.75,39.74,40.05,41560,49320,61870,82660,83310,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2061,Construction Laborers,detailed,70,6.5,,,0.01,3,31.21,64930,1,19.98,23.71,29.75,39.74,40.05,41560,49320,61870,82660,83310,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2110,Electricians,broad,470,0,,,0.07,11,41.6,86520,0.2,26.23,30.42,36.32,50.72,66.71,54560,63270,75540,105490,138760,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2111,Electricians,detailed,470,0,,,0.07,11,41.6,86520,0.2,26.23,30.42,36.32,50.72,66.71,54560,63270,75540,105490,138760,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2140,Painters and Paperhangers,broad,330,0.5,,,0.05,7,34.31,71360,0.2,20.09,25.02,31.85,45.59,49.5,41780,52050,66240,94820,102950,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2141,"Painters, Construction and Maintenance",detailed,330,0.5,,,0.05,7,34.31,71360,0.2,20.09,25.02,31.85,45.59,49.5,41780,52050,66240,94820,102950,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2150,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",broad,340,1.4,,,0.05,8,43.39,90250,0.5,26.06,31.3,45.22,57.88,59.75,54210,65100,94070,120380,124280,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,340,1.5,,,0.05,8,43.32,90100,0.5,25.77,31.25,45.22,57.88,59.75,53600,64990,94070,120380,124280,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-3000,"Helpers, Construction Trades",minor,60,0.7,,,0.01,1,26.08,54240,0.3,21.77,23,25.77,26.98,29.48,45280,47840,53600,56120,61330,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,47-3010,"Helpers, Construction Trades",broad,60,0.7,,,0.01,1,26.08,54240,0.3,21.77,23,25.77,26.98,29.48,45280,47840,53600,56120,61330,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-0000,"Installation, Maintenance, and Repair Occupations",major,7020,0.1,,,1.01,61,29.26,60860,0.2,19.04,23.01,28.29,33.25,40.55,39610,47850,58830,69160,84350,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-1000,"Supervisors of Installation, Maintenance, and Repair Workers",minor,770,0.2,,,0.11,33,38.64,80380,0.2,26.73,31.32,37.37,44.52,50.87,55600,65140,77730,92600,105820,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-1010,"First-Line Supervisors of Mechanics, Installers, and Repairers",broad,770,0.2,,,0.11,33,38.64,80380,0.2,26.73,31.32,37.37,44.52,50.87,55600,65140,77730,92600,105820,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,770,0.2,,,0.11,33,38.64,80380,0.2,26.73,31.32,37.37,44.52,50.87,55600,65140,77730,92600,105820,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",minor,**,**,,,**,**,40.51,84250,0.2,26.21,31.11,40.43,50.03,51.29,54520,64700,84090,104070,106670,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-2020,Radio and Telecommunications Equipment Installers and Repairers,broad,40,4.6,,,0.01,1,39.89,82960,1.6,26.21,34.9,37.36,46.53,52.47,54520,72600,77700,96780,109130,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,40,5.1,,,0.01,1,40.13,83460,1.6,26.21,35.41,37.47,51.29,52.47,54520,73640,77930,106670,109130,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-2090,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",broad,50,1.7,,,0.01,1,35.02,72850,0.2,26.08,27.57,31.11,41.52,51.07,54240,57350,64700,86370,106230,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,40,1.7,,,0.01,1,35.7,74250,0.2,27.05,29.32,31.11,41.82,51.07,56250,60980,64700,86990,106230,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-3000,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",minor,60,4.9,,,0.01,1,30.84,64140,0.5,23.42,27.43,29.33,34.79,38.06,48710,57050,61000,72360,79160,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-3020,Automotive Technicians and Repairers,broad,30,5.1,,,0,1,31.06,64600,0.9,23.18,26.15,28.15,35.64,39.35,48220,54390,58550,74130,81840,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-3023,Automotive Service Technicians and Mechanics,detailed,30,5.1,,,0,1,31.06,64600,0.9,23.18,26.15,28.15,35.64,39.35,48220,54390,58550,74130,81840,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,6050,0.1,,,0.87,60,27.79,57790,0.2,18.8,22.4,26.97,31.39,37.7,39110,46600,56090,65280,78420,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9020,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",broad,430,0.4,,,0.06,9,32.63,67870,0.2,22.64,26.36,30.47,36.52,49.83,47080,54820,63380,75960,103640,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,430,0.4,,,0.06,9,32.63,67870,0.2,22.64,26.36,30.47,36.52,49.83,47080,54820,63380,75960,103640,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9040,"Industrial Machinery Installation, Repair, and Maintenance Workers",broad,50,0.8,,,0.01,1,27.69,57590,2.4,16.35,21.57,25.89,29.72,39.78,34010,44860,53850,61820,82740,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9043,"Maintenance Workers, Machinery",detailed,30,0.6,,,0,1,29.61,61600,2.2,17.08,21.57,29.31,29.72,39.78,35520,44860,60960,61820,82740,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9060,Precision Instrument and Equipment Repairers,broad,760,0.6,,,0.11,11,33.42,69510,0.2,21.87,26.12,31.25,38.78,47.44,45500,54330,64990,80660,98670,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9062,Medical Equipment Repairers,detailed,750,0.4,,,0.11,11,33.36,69380,0.2,22.22,26.12,31.25,38.78,47.06,46210,54330,64990,80660,97890,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9070,"Maintenance and Repair Workers, General",broad,4680,0.1,,,0.67,58,26.41,54930,0.2,18.57,22.1,25.68,30.19,34.37,38620,45970,53420,62800,71490,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9071,"Maintenance and Repair Workers, General",detailed,4680,0.1,,,0.67,58,26.41,54930,0.2,18.57,22.1,25.68,30.19,34.37,38620,45970,53420,62800,71490,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9090,"Miscellaneous Installation, Maintenance, and Repair Workers",broad,110,0.9,,,0.02,5,28.18,58610,2.7,17.79,19.2,26.54,33.72,42.58,37000,39930,55190,70140,88560,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9094,Locksmiths and Safe Repairers,detailed,60,5.5,,,0.01,3,34.76,72290,0.5,24.32,27.94,33.25,40.14,48.29,50580,58120,69160,83500,100440,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,40,3.5,,,0.01,2,18.9,39310,0.2,13.56,15.58,18.81,21.16,23.33,28200,32400,39120,44010,48520,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-0000,Production Occupations,major,2060,0.1,,,0.3,26,30.37,63160,0.1,14.27,16.84,21.36,38.78,67.94,29690,35030,44430,80670,141310,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-1000,Supervisors of Production Workers,minor,100,0.7,,,0.01,4,39.71,82600,0.2,19.18,26.65,31.53,48.56,77.92,39890,55440,65590,101010,162070,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-1010,First-Line Supervisors of Production and Operating Workers,broad,100,0.7,,,0.01,4,39.71,82600,0.2,19.18,26.65,31.53,48.56,77.92,39890,55440,65590,101010,162070,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,100,0.7,,,0.01,4,39.71,82600,0.2,19.18,26.65,31.53,48.56,77.92,39890,55440,65590,101010,162070,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-6000,"Textile, Apparel, and Furnishings Workers",minor,1080,0.3,,,0.15,21,17.18,35730,0.2,12.96,14.87,17.13,18.83,21.79,26960,30930,35640,39160,45310,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-6010,Laundry and Dry-Cleaning Workers,broad,1080,0.3,,,0.15,21,17.16,35700,0.2,12.96,14.87,17.13,18.83,21.79,26960,30930,35640,39160,45310,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-6011,Laundry and Dry-Cleaning Workers,detailed,1080,0.3,,,0.15,21,17.16,35700,0.2,12.96,14.87,17.13,18.83,21.79,26960,30930,35640,39160,45310,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-8000,Plant and System Operators,minor,740,0.5,,,0.11,7,49.08,102090,0.3,25.79,32.01,49.46,67.94,68.22,53640,66590,102870,141310,141900,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-8010,"Power Plant Operators, Distributors, and Dispatchers",broad,**,**,,,**,**,29.77,61930,0.4,24.69,24.69,27.55,36.43,37.82,51350,51350,57300,75780,78660,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-8013,Power Plant Operators,detailed,**,**,,,**,**,29.77,61930,0.4,24.69,24.69,27.55,36.43,37.82,51350,51350,57300,75780,78660,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-8020,Stationary Engineers and Boiler Operators,broad,690,0.6,,,0.1,7,50.44,104920,0.3,27.66,34.43,50.11,68.22,68.22,57530,71610,104230,141900,141900,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-8021,Stationary Engineers and Boiler Operators,detailed,690,0.6,,,0.1,7,50.44,104920,0.3,27.66,34.43,50.11,68.22,68.22,57530,71610,104230,141900,141900,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-9000,Other Production Occupations,minor,100,4.1,,,0.01,2,26.41,54940,0.9,16.55,20.64,27.82,29.02,40.42,34430,42920,57870,60350,84070,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-9080,Dental and Ophthalmic Laboratory Technicians and Medical Appliance Technicians,broad,70,6.1,,,0.01,2,26.25,54600,0.9,18.12,20.75,27.82,28.82,35.21,37680,43160,57870,59950,73230,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,51-9082,Medical Appliance Technicians,detailed,70,7.2,,,0.01,2,26.28,54670,1.1,17.49,20.91,28.16,28.82,35.21,36390,43490,58570,59950,73230,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-0000,Transportation and Material Moving Occupations,major,4160,0.1,,,0.6,38,21.1,43890,0.2,14.83,17.31,18.99,23.08,29.55,30850,36000,39510,48010,61460,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-1000,Supervisors of Transportation and Material Moving Workers,minor,310,0.1,,,0.04,10,31.67,65880,0.4,21.36,25.69,30.93,36.67,40.74,44420,53440,64330,76280,84730,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-1040,First-Line Supervisors of Transportation and Material Moving Workers,broad,310,0.1,,,0.04,10,31.67,65880,0.4,21.36,25.69,30.93,36.67,40.74,44420,53440,64330,76280,84730,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,310,0.1,,,0.04,10,31.67,65880,0.4,21.36,25.69,30.93,36.67,40.74,44420,53440,64330,76280,84730,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3000,Motor Vehicle Operators,minor,840,0.2,,,0.12,17,19.3,40140,0.2,12.83,15.96,18.8,21.85,26.2,26680,33210,39100,45460,54500,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3010,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",broad,210,0.6,,,0.03,4,17.25,35870,0.9,12.1,13.99,16.66,19.8,22.59,25180,29090,34650,41190,46990,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,210,0.6,,,0.03,4,17.25,35870,0.9,12.1,13.99,16.66,19.8,22.59,25180,29090,34650,41190,46990,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3030,Driver/Sales Workers and Truck Drivers,broad,80,5.7,,,0.01,3,22,45760,0.3,15.02,17.52,19.46,24.08,28.6,31240,36430,40480,50090,59490,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3033,Light Truck Drivers,detailed,70,4.2,,,0.01,2,20.27,42170,0.3,15.02,17.51,18.09,22.81,24.3,31240,36420,37620,47450,50540,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3050,Passenger Vehicle Drivers,broad,460,1,,,0.07,10,19.08,39680,0.2,11.45,15.8,18.88,21.39,25.21,23810,32860,39280,44490,52430,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3053,Shuttle Drivers and Chauffeurs,detailed,460,1,,,0.07,10,19.08,39690,0.2,11.45,15.8,18.88,21.39,25.21,23810,32860,39280,44490,52430,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3090,Miscellaneous Motor Vehicle Operators,broad,90,0.8,,,0.01,2,22.66,47130,0.3,18.02,19.01,22.37,26.2,26.47,37480,39540,46520,54500,55060,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-3099,"Motor Vehicle Operators, All Other",detailed,90,0.8,,,0.01,2,22.66,47130,0.3,18.02,19.01,22.37,26.2,26.47,37480,39540,46520,54500,55060,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-6000,Other Transportation Workers,minor,140,1.6,,,0.02,3,16.17,33640,0.6,10.48,14.27,16.51,17.93,19.25,21800,29680,34330,37300,40030,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-6020,Parking Attendants,broad,130,2.8,,,0.02,2,16.01,33310,0.3,10.48,15.13,16.51,17.93,18.96,21800,31470,34330,37300,39440,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-6021,Parking Attendants,detailed,130,2.8,,,0.02,2,16.01,33310,0.3,10.48,15.13,16.51,17.93,18.96,21800,31470,34330,37300,39440,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-7000,Material Moving Workers,minor,2880,0.2,,,0.41,30,20.74,43140,0.2,15.26,17.44,18.97,22.87,28.53,31730,36280,39470,47560,59330,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-7060,Laborers and Material Movers,broad,2840,0.3,,,0.41,30,20.75,43160,0.2,15.26,17.43,18.97,22.87,28.73,31730,36240,39460,47560,59760,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,360,0.5,,,0.05,7,18.71,38910,0.2,15.06,16.72,17.75,20.93,22.75,31320,34780,36920,43530,47310,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",3,53-7065,Stockers and Order Fillers,detailed,2470,0.2,,,0.36,26,21.05,43790,0.2,15.26,17.69,19.11,22.87,28.89,31730,36790,39740,47560,60090,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,00-0000,All Occupations,total,5411880,0,,,100,100,41.61,86550,0.1,18.31,22.92,37.01,49.21,65.22,38080,47670,76990,102350,135660,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-0000,Management Occupations,major,224440,0,,,4.15,63,74.6,155180,0.2,40.2,49.89,63.03,81.82,109.2,83610,103780,131100,170180,227130,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-1000,Top Executives,minor,14710,0.2,,,0.27,34,118.41,246300,0.4,42.61,58.18,83.7,#,#,88630,121010,174100,#,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-1010,Chief Executives,broad,2870,0.3,,,0.05,12,219.14,455810,1.1,83.96,#,#,#,#,174640,#,#,#,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-1011,Chief Executives,detailed,2870,0.3,,,0.05,12,219.14,455810,1.1,83.96,#,#,#,#,174640,#,#,#,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-1020,General and Operations Managers,broad,11840,0.2,,,0.22,29,93.96,195430,0.2,39.7,51.36,75.95,108.76,#,82570,106820,157980,226210,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-1021,General and Operations Managers,detailed,11840,0.2,,,0.22,29,93.96,195430,0.2,39.7,51.36,75.95,108.76,#,82570,106820,157980,226210,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",minor,5340,0.6,,,0.1,16,75.35,156730,0.4,43.25,51.14,65.76,86.01,#,89970,106360,136780,178890,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2010,Advertising and Promotions Managers,broad,30,6.3,,,0,~,62.74,130500,2.2,45.67,52.56,66.21,73.58,76.44,94980,109330,137710,153040,159000,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2011,Advertising and Promotions Managers,detailed,30,6.3,,,0,~,62.74,130500,2.2,45.67,52.56,66.21,73.58,76.44,94980,109330,137710,153040,159000,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2020,Marketing and Sales Managers,broad,2870,1.6,,,0.05,11,73.94,153800,0.5,43.01,49.78,63.85,84.73,112.27,89470,103540,132810,176230,233520,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2021,Marketing Managers,detailed,2530,1.4,,,0.05,9,74.16,154240,0.4,43.1,50.58,63.99,84.5,112.5,89650,105200,133090,175760,234000,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2022,Sales Managers,detailed,340,3.9,,,0.01,2,72.36,150520,2.4,41.12,48.07,57.29,95.04,106.38,85520,99990,119160,197690,221270,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2030,Public Relations and Fundraising Managers,broad,2450,0.7,,,0.05,8,77.16,160500,0.2,44.45,52.47,67.29,88.83,#,92460,109130,139970,184760,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2032,Public Relations Managers,detailed,1010,1.3,,,0.02,5,73.61,153100,0.3,44.32,51.75,64.56,84.18,#,92180,107630,134280,175090,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-2033,Fundraising Managers,detailed,1430,0.7,,,0.03,5,79.68,165720,0.2,44.53,53.09,70.42,94.76,#,92630,110430,146470,197090,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-3000,Operations Specialties Managers,minor,41820,0.1,,,0.77,39,73.44,152750,0.2,40.72,50.16,64.2,82.98,108.27,84700,104320,133530,172610,225190,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-3010,Administrative Services and Facilities Managers,broad,14720,0.1,,,0.27,29,63.61,132310,0.2,38.11,46.52,57.17,73.89,95.45,79270,96770,118910,153700,198540,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-3012,Administrative Services Managers,detailed,8570,0.2,,,0.16,19,66.6,138520,0.2,38.84,47.14,59.37,77.25,102.73,80790,98050,123480,160680,213670,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-3013,Facilities Managers,detailed,6140,0.5,,,0.11,22,59.44,123640,0.2,37.42,45.26,54.22,67.89,85,77830,94140,112780,141200,176790,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",5,11-3020,Computer and Information Systems Managers,broad,7480,0.3,,,0.14,14,82.43,171450,0.2,50.29,62.66,78.07,95.09,#,104610,130320,162380,197790,#,,
