AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3031,Financial Managers,detailed,510,2.1,,,0.27,9,79.32,164990,0.6,51.36,63.72,76.08,99.7,104.2,106820,132540,158250,207380,216730,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3060,Purchasing Managers,broad,110,4.1,,,0.06,3,71.54,148810,0.8,50.62,60.53,66.4,86.06,86.24,105290,125910,138100,178990,179380,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3061,Purchasing Managers,detailed,110,4.1,,,0.06,3,71.54,148810,0.8,50.62,60.53,66.4,86.06,86.24,105290,125910,138100,178990,179380,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3070,"Transportation, Storage, and Distribution Managers",broad,2250,0.6,,,1.2,29,63.2,131460,0.4,40.88,49.74,61.79,76.8,83.9,85030,103450,128520,159750,174510,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3071,"Transportation, Storage, and Distribution Managers",detailed,2250,0.6,,,1.2,29,63.2,131460,0.4,40.88,49.74,61.79,76.8,83.9,85030,103450,128520,159750,174510,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3120,Human Resources Managers,broad,190,3.6,,,0.1,4,70.9,147460,0.3,51.35,62.78,66.06,80.71,93.37,106800,130590,137400,167880,194210,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3121,Human Resources Managers,detailed,190,3.6,,,0.1,4,70.9,147460,0.3,51.35,62.78,66.06,80.71,93.37,106800,130590,137400,167880,194210,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3130,Training and Development Managers,broad,100,3.2,,,0.05,3,60.67,126190,0.6,46.45,51.62,60.32,64.08,74.7,96610,107370,125460,133280,155370,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-3131,Training and Development Managers,detailed,100,3.2,,,0.05,3,60.67,126190,0.6,46.45,51.62,60.32,64.08,74.7,96610,107370,125460,133280,155370,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9000,Other Management Occupations,minor,1310,1.8,,,0.7,13,66.8,138940,0.4,46.17,52.21,64.34,77.74,86.72,96040,108600,133820,161710,180380,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9020,Construction Managers,broad,400,1.8,,,0.22,8,68,141430,0.4,49.86,57.53,65.63,76.45,82.26,103720,119660,136510,159020,171090,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9021,Construction Managers,detailed,400,1.8,,,0.22,8,68,141430,0.4,49.86,57.53,65.63,76.45,82.26,103720,119660,136510,159020,171090,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9040,Architectural and Engineering Managers,broad,**,**,,,**,**,66.75,138850,0.3,51.14,51.62,62.41,78.68,84.36,106370,107370,129820,163650,175480,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9041,Architectural and Engineering Managers,detailed,**,**,,,**,**,66.75,138850,0.3,51.14,51.62,62.41,78.68,84.36,106370,107370,129820,163650,175480,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9140,"Property, Real Estate, and Community Association Managers",broad,40,7.4,,,0.02,2,58.66,122000,0.3,41.03,44.79,52.41,63.47,95.26,85340,93160,109020,132030,198150,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9141,"Property, Real Estate, and Community Association Managers",detailed,40,7.4,,,0.02,2,58.66,122000,0.3,41.03,44.79,52.41,63.47,95.26,85340,93160,109020,132030,198150,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9190,Miscellaneous Managers,broad,430,4,,,0.23,9,67.25,139880,0.4,35.65,50.65,66.72,79.88,98.78,74140,105360,138770,166140,205470,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,11-9199,"Managers, All Other",detailed,430,4,,,0.23,9,67.25,139880,0.4,35.65,50.65,66.72,79.88,98.78,74140,105360,138770,166140,205470,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-0000,Business and Financial Operations Occupations,major,6310,0.9,,,3.37,36,46.96,97670,0.2,29.51,38.09,48.08,52.72,63.23,61380,79240,100010,109650,131510,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1000,Business Operations Specialists,minor,4990,0.8,,,2.66,30,47.38,98540,0.2,29.22,38.2,49.01,55.52,64.09,60770,79450,101930,115490,133310,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1020,Buyers and Purchasing Agents,broad,470,1.1,,,0.25,10,47.49,98770,0.2,33.65,39.1,47.94,59.17,61.56,69990,81320,99720,123070,128050,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1020,Buyers and Purchasing Agents,detailed,470,1.1,,,0.25,10,47.49,98770,0.2,33.65,39.1,47.94,59.17,61.56,69990,81320,99720,123070,128050,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1030,"Claims Adjusters, Appraisers, Examiners, and Investigators",broad,50,10.6,,,0.03,2,48.98,101870,0.2,42.93,45.39,46.65,50.69,58.97,89290,94420,97040,105430,122650,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,50,10.6,,,0.03,2,48.98,101870,0.2,42.93,45.39,46.65,50.69,58.97,89290,94420,97040,105430,122650,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1040,Compliance Officers,broad,500,0.8,,,0.27,11,42.08,87520,0.3,21.64,30.86,43.77,50.75,63.2,45010,64180,91030,105550,131460,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1041,Compliance Officers,detailed,500,0.8,,,0.27,11,42.08,87520,0.3,21.64,30.86,43.77,50.75,63.2,45010,64180,91030,105550,131460,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1050,Cost Estimators,broad,30,9.4,,,0.02,1,53.75,111800,0.4,41.93,42.43,49.94,63.01,69.96,87210,88250,103880,131070,145530,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1051,Cost Estimators,detailed,30,9.4,,,0.02,1,53.75,111800,0.4,41.93,42.43,49.94,63.01,69.96,87210,88250,103880,131070,145530,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1070,Human Resources Workers,broad,530,2,,,0.28,12,48.38,100630,0.6,33.19,37.47,47.95,57.06,70.72,69040,77940,99730,118690,147100,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1071,Human Resources Specialists,detailed,420,1.1,,,0.22,10,48.37,100620,0.9,31.35,37.42,47.95,58.43,71.15,65200,77840,99730,121530,147990,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1075,Labor Relations Specialists,detailed,110,9.6,,,0.06,4,48.41,100700,1.1,34.12,41.59,45.77,51.35,63.99,70980,86510,95200,106800,133090,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1080,Logisticians and Project Management Specialists,broad,1060,1.6,,,0.57,12,51.14,106370,0.3,34.94,40.62,50.01,59.69,79.3,72670,84500,104020,124160,164950,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1081,Logisticians,detailed,290,2.6,,,0.15,4,42.06,87490,0.4,29.51,37.88,40.62,46.1,51.8,61380,78790,84500,95880,107750,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1082,Project Management Specialists,detailed,780,1.4,,,0.41,10,54.48,113320,0.3,37.12,49.1,50.66,61.28,79.41,77210,102130,105360,127460,165180,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1110,Management Analysts,broad,320,1.5,,,0.17,6,49.74,103470,0.9,32.72,43.06,49.95,55.53,64.38,68060,89570,103890,115510,133920,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1111,Management Analysts,detailed,320,1.5,,,0.17,6,49.74,103470,0.9,32.72,43.06,49.95,55.53,64.38,68060,89570,103890,115510,133920,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1120,"Meeting, Convention, and Event Planners",broad,150,5.8,,,0.08,4,20.16,41940,1.9,13.5,13.51,13.61,25.98,38.69,28080,28090,28310,54030,80480,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1121,"Meeting, Convention, and Event Planners",detailed,150,5.8,,,0.08,4,20.16,41940,1.9,13.5,13.51,13.61,25.98,38.69,28080,28090,28310,54030,80480,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1140,"Compensation, Benefits, and Job Analysis Specialists",broad,70,1.6,,,0.04,2,41.27,85840,0.7,28.89,31.02,37.75,51.22,61.74,60090,64520,78530,106540,128410,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,70,1.6,,,0.04,2,41.27,85840,0.7,28.89,31.02,37.75,51.22,61.74,60090,64520,78530,106540,128410,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1150,Training and Development Specialists,broad,620,0.8,,,0.33,8,51.73,107610,0.3,39.37,48.73,51.35,60.47,61.26,81900,101350,106800,125770,127420,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1151,Training and Development Specialists,detailed,620,0.8,,,0.33,8,51.73,107610,0.3,39.37,48.73,51.35,60.47,61.26,81900,101350,106800,125770,127420,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1160,Market Research Analysts and Marketing Specialists,broad,370,1.4,,,0.2,10,48.1,100050,1,28.64,32.99,50.24,59.34,66.88,59580,68620,104500,123420,139110,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1161,Market Research Analysts and Marketing Specialists,detailed,370,1.4,,,0.2,10,48.1,100050,1,28.64,32.99,50.24,59.34,66.88,59580,68620,104500,123420,139110,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1190,Miscellaneous Business Operations Specialists,broad,810,2,,,0.43,10,45.51,94660,0.5,28.96,36.89,45.85,51.08,64.28,60230,76730,95370,106250,133700,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-1199,"Business Operations Specialists, All Other",detailed,810,2,,,0.43,10,45.51,94660,0.5,28.96,36.89,45.85,51.08,64.28,60230,76730,95370,106250,133700,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-2000,Financial Specialists,minor,1320,1.6,,,0.7,23,45.36,94360,0.3,30.52,37.89,47.13,49.88,60.08,63470,78810,98030,103740,124960,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-2010,Accountants and Auditors,broad,1020,1.5,,,0.54,22,45.3,94220,0.3,30.45,38.09,47.78,49.63,60.08,63340,79240,99380,103230,124960,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-2011,Accountants and Auditors,detailed,1020,1.5,,,0.54,22,45.3,94220,0.3,30.45,38.09,47.78,49.63,60.08,63340,79240,99380,103230,124960,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-2030,Budget Analysts,broad,120,3.4,,,0.07,4,45.55,94740,0.4,31.66,36.28,46.12,54,58.25,65860,75460,95930,112320,121160,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-2031,Budget Analysts,detailed,120,3.4,,,0.07,4,45.55,94740,0.4,31.66,36.28,46.12,54,58.25,65860,75460,95930,112320,121160,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-2050,Financial Analysts and Advisors,broad,150,1.7,,,0.08,2,44.74,93060,0.2,32.38,36.97,42.17,48.43,61.07,67350,76900,87720,100740,127020,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,13-2051,Financial and Investment Analysts,detailed,150,1.7,,,0.08,2,44.74,93060,0.2,32.38,36.97,42.17,48.43,61.07,67350,76900,87720,100740,127020,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-0000,Computer and Mathematical Occupations,major,2150,0.5,,,1.15,16,56.25,117000,0.3,38.77,46.59,54.56,66.51,71.02,80640,96910,113480,138340,147730,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1200,Computer Occupations,minor,2100,0.5,,,1.12,15,56.52,117560,0.3,39.04,47.22,55.81,66.51,71.31,81210,98230,116070,138340,148330,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1210,Computer and Information Analysts,broad,330,0.6,,,0.18,5,58.27,121190,0.3,38.2,49.87,61.7,65.17,71.31,79460,103720,128330,135550,148330,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1211,Computer Systems Analysts,detailed,300,0.6,,,0.16,5,58.28,121220,0.4,38.2,50.58,61.99,65.17,66.1,79460,105210,128930,135550,137480,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1212,Information Security Analysts,detailed,30,1.8,,,0.02,1,58.14,120940,1.6,40.35,43.8,61.54,63.76,91.9,83930,91100,128010,132620,191160,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1230,Computer Support Specialists,broad,240,1.3,,,0.13,4,41.96,87280,0.6,28.46,32.31,41.14,50.95,56.46,59200,67200,85560,105980,117440,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1231,Computer Network Support Specialists,detailed,70,0.9,,,0.04,3,46.96,97670,0.6,33.84,37.88,46.94,52.7,62,70380,78780,97640,109620,128950,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1232,Computer User Support Specialists,detailed,170,1.9,,,0.09,3,39.97,83130,0.7,28.46,32.31,40.47,49.36,56.46,59200,67200,84180,102660,117440,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1240,Database and Network Administrators and Architects,broad,350,1.1,,,0.19,8,52.56,109320,0.6,37.65,43.79,48.14,62.94,70.29,78300,91090,100130,130900,146200,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1241,Computer Network Architects,detailed,60,1.4,,,0.03,3,52.97,110190,1,44.97,45.06,48.12,59.06,70.29,93530,93730,100080,122840,146200,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1244,Network and Computer Systems Administrators,detailed,240,1.5,,,0.13,7,50.69,105420,0.5,36.89,42.09,48.14,62.84,65.12,76740,87550,100130,130710,135460,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1250,"Software and Web Developers, Programmers, and Testers",broad,1070,0.8,,,0.57,8,59.73,124240,0.4,41.93,53.78,61.23,66.51,68.05,87210,111870,127360,138340,141550,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1252,Software Developers,detailed,1000,0.4,,,0.53,7,60.39,125620,0.4,44.44,53.78,61.23,66.51,68.1,92440,111870,127360,138340,141650,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-1254,Web Developers,detailed,40,4.9,,,0.02,1,51.52,107170,0.6,39.43,39.43,53.27,60.53,64.16,82020,82020,110810,125910,133450,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-2000,Mathematical Science Occupations,minor,50,4.1,,,0.03,2,45.43,94500,0.6,25.12,32.4,46.53,54.83,66.08,52250,67390,96780,114040,137450,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-2050,Data Scientists,broad,30,6.7,,,0.02,1,42.26,87890,2,25.09,27.39,42.62,50.51,72.28,52190,56980,88640,105060,150340,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,15-2051,Data Scientists,detailed,30,6.7,,,0.02,1,42.26,87890,2,25.09,27.39,42.62,50.51,72.28,52190,56980,88640,105060,150340,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-0000,Architecture and Engineering Occupations,major,1440,0.4,,,0.77,14,55.11,114640,0.4,36.8,42.63,51.27,63.55,79.12,76550,88660,106640,132180,164570,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2000,Engineers,minor,1280,0.3,,,0.68,13,56.39,117290,0.4,36.95,44.4,52.88,64.2,80.61,76850,92350,109990,133530,167670,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2050,Civil Engineers,broad,600,0.8,,,0.32,8,57.72,120050,0.4,37.33,43.05,50.94,66.69,83.18,77640,89550,105950,138710,173020,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2051,Civil Engineers,detailed,600,0.8,,,0.32,8,57.72,120050,0.4,37.33,43.05,50.94,66.69,83.18,77640,89550,105950,138710,173020,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2070,Electrical and Electronics Engineers,broad,250,0.5,,,0.13,3,56.31,117120,0.4,38.9,49.8,52.26,65.93,77.45,80910,103580,108710,137130,161090,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2071,Electrical Engineers,detailed,230,0.2,,,0.12,3,56.42,117350,0.4,39.23,49.86,52.26,65.93,78.2,81590,103700,108710,137130,162660,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2080,Environmental Engineers,broad,60,6.7,,,0.03,3,60.1,125000,1,49.78,54.63,60.72,65.03,66.82,103540,113630,126300,135270,138980,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2081,Environmental Engineers,detailed,60,6.7,,,0.03,3,60.1,125000,1,49.78,54.63,60.72,65.03,66.82,103540,113630,126300,135270,138980,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2110,"Industrial Engineers, Including Health and Safety",broad,160,1.2,,,0.09,5,50.94,105950,1.7,32.21,39.09,51.27,60.34,67,66990,81310,106640,125510,139360,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,60,3.1,,,0.03,3,47.22,98220,4.5,31.96,32.21,47.14,61.75,67.41,66470,66990,98060,128430,140200,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2112,Industrial Engineers,detailed,100,1,,,0.05,3,53.07,110380,0.6,39.09,44.04,53.88,59.26,67,81310,91600,112070,123270,139360,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2140,Mechanical Engineers,broad,170,4.5,,,0.09,5,55.84,116150,0.5,29.68,38.91,52.96,62.88,70.65,61740,80940,110160,130780,146950,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-2141,Mechanical Engineers,detailed,170,4.5,,,0.09,5,55.84,116150,0.5,29.68,38.91,52.96,62.88,70.65,61740,80940,110160,130780,146950,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-3000,"Drafters, Engineering Technicians, and Mapping Technicians",minor,150,0.1,,,0.08,4,44.75,93070,0.4,33.97,40.15,45.84,49.3,55.53,70660,83510,95350,102540,115510,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-3020,"Engineering Technologists and Technicians, Except Drafters",broad,120,0.3,,,0.06,3,45.33,94290,0.7,34.92,40.23,47.76,49.3,53.62,72630,83680,99350,102540,111530,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,17-3023,Electrical and Electronic Engineering Technologists and Technicians,detailed,70,1,,,0.04,2,46.37,96450,0.7,38.39,40.36,49.3,49.3,53.15,79840,83950,102540,102540,110560,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,19-0000,"Life, Physical, and Social Science Occupations",major,260,2.2,,,0.14,10,51.23,106560,0.6,34.8,42.22,50.27,62.45,65.34,72380,87810,104570,129900,135910,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,19-5000,Occupational Health and Safety Specialists and Technicians,minor,250,1.6,,,0.13,10,50.82,105700,0.7,33.54,41.31,49.8,61.12,65.34,69770,85920,103580,127130,135910,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,19-5010,Occupational Health and Safety Specialists and Technicians,broad,250,1.6,,,0.13,10,50.82,105700,0.7,33.54,41.31,49.8,61.12,65.34,69770,85920,103580,127130,135910,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,19-5011,Occupational Health and Safety Specialists,detailed,250,1.4,,,0.13,9,51.01,106100,0.6,36.17,42.37,49.91,61.37,65.34,75230,88140,103810,127650,135910,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,23-0000,Legal Occupations,major,320,2.4,,,0.17,6,68.81,143110,1.3,35.66,41.11,61.51,95.84,105.93,74180,85500,127930,199350,220320,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,23-1000,"Lawyers, Judges, and Related Workers",minor,230,2.7,,,0.12,5,82.02,170600,1.3,47.82,60.51,80.96,100.67,110.47,99460,125860,168400,209390,229780,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,23-1010,Lawyers and Judicial Law Clerks,broad,230,2.7,,,0.12,5,82.02,170600,1.3,47.82,60.51,80.96,100.67,110.47,99460,125860,168400,209390,229780,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,23-1011,Lawyers,detailed,230,2.7,,,0.12,5,82.02,170600,1.3,47.82,60.51,80.96,100.67,110.47,99460,125860,168400,209390,229780,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,23-2000,Legal Support Workers,minor,90,1.8,,,0.05,3,35.16,73130,1.7,21.45,32.27,36.95,40.94,45.88,44620,67120,76850,85150,95420,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,23-2010,Paralegals and Legal Assistants,broad,80,3,,,0.04,2,36.72,76380,1.5,30.99,35.89,38.07,40.94,45.88,64450,74650,79180,85150,95420,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,23-2011,Paralegals and Legal Assistants,detailed,80,3,,,0.04,2,36.72,76380,1.5,30.99,35.89,38.07,40.94,45.88,64450,74650,79180,85150,95420,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,25-0000,Educational Instruction and Library Occupations,major,40,10.4,,,0.02,2,26.77,55680,0.3,24.14,25.24,25.24,31.21,31.25,50200,52490,52500,64930,64990,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,410,1.4,,,0.22,9,34.91,72610,0.7,22.91,23.27,30.52,42.46,51.06,47640,48400,63470,88330,106210,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,27-3000,Media and Communication Workers,minor,190,1.1,,,0.1,5,42.49,88370,0.7,28.45,30.73,39.5,50.63,68.14,59170,63920,82150,105310,141720,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,27-3030,Public Relations Specialists,broad,160,1.4,,,0.09,4,41.36,86030,0.9,28.44,28.67,36.28,51.06,68.16,59150,59630,75450,106210,141770,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,27-3031,Public Relations Specialists,detailed,160,1.4,,,0.09,4,41.36,86030,0.9,28.44,28.67,36.28,51.06,68.16,59150,59630,75450,106210,141770,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,27-3040,Writers and Editors,broad,30,1.4,,,0.02,2,47.65,99120,0.8,34.66,46.74,50.54,50.63,50.63,72100,97220,105120,105310,105310,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,27-4000,Media and Communication Equipment Workers,minor,**,**,,,**,**,31.38,65260,1.3,21.79,28.01,30.39,36.43,37.58,45310,58270,63220,75780,78170,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,27-4090,Miscellaneous Media and Communication Equipment Workers,broad,**,**,,,**,**,31.38,65260,1.3,21.79,28.01,30.39,36.43,37.58,45310,58270,63220,75780,78170,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,27-4099,"Media and Communication Equipment Workers, All Other",detailed,**,**,,,**,**,31.38,65260,1.3,21.79,28.01,30.39,36.43,37.58,45310,58270,63220,75780,78170,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-0000,Protective Service Occupations,major,1280,2.4,,,0.68,12,43.82,91150,0.6,26.52,36.47,40.38,52.18,61.72,55160,75850,84000,108530,128380,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-1000,Supervisors of Protective Service Workers,minor,120,10.1,,,0.07,3,58.11,120870,1.7,44.43,49.56,55.37,64.58,74.01,92420,103080,115180,134320,153940,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-1090,"Miscellaneous First-Line Supervisors, Protective Service Workers",broad,120,10.8,,,0.06,3,59.03,122790,1.9,46.55,49.56,57,64.58,75.3,96830,103080,118560,134320,156620,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,50,3.5,,,0.03,2,61.68,128300,0.6,54.89,56.33,61.99,64.58,71.15,114160,117170,128940,134320,148000,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-3000,Law Enforcement Workers,minor,610,1.8,,,0.33,8,47.41,98610,0.3,33.47,36.11,47.26,53.37,63.46,69620,75100,98290,111010,131990,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-3050,Police Officers,broad,610,1.8,,,0.33,8,47.41,98610,0.3,33.47,36.11,47.26,53.37,63.46,69620,75100,98290,111010,131990,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-3052,Transit and Railroad Police,detailed,610,1.8,,,0.33,8,47.41,98610,0.3,33.47,36.11,47.26,53.37,63.46,69620,75100,98290,111010,131990,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-9000,Other Protective Service Workers,minor,530,5.2,,,0.28,8,36.48,75890,1.4,18.86,34.68,39.75,42.93,43.01,39230,72130,82690,89290,89450,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-9020,Private Detectives and Investigators,broad,40,11.7,,,0.02,1,49.92,103820,3.9,34.68,36.76,38.5,60.07,89.43,72130,76460,80080,124950,186020,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-9021,Private Detectives and Investigators,detailed,40,11.7,,,0.02,1,49.92,103820,3.9,34.68,36.76,38.5,60.07,89.43,72130,76460,80080,124950,186020,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-9030,Security Guards and Gambling Surveillance Officers,broad,480,4.8,,,0.26,7,35.23,73280,1.4,18.86,26.52,39.75,39.75,42.99,39230,55160,82690,82690,89420,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,33-9032,Security Guards,detailed,480,4.8,,,0.26,7,35.23,73280,1.4,18.86,26.52,39.75,39.75,42.99,39230,55160,82690,82690,89420,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,35-0000,Food Preparation and Serving Related Occupations,major,870,1.1,,,0.46,7,22.37,46530,0.5,12.8,14,19.84,31.21,36.08,26620,29120,41270,64910,75050,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,35-1000,Supervisors of Food Preparation and Serving Workers,minor,200,2.5,,,0.11,3,33.81,70320,0.9,26.37,32.12,36.08,36.15,36.82,54850,66810,75050,75200,76580,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,35-1010,Supervisors of Food Preparation and Serving Workers,broad,200,2.5,,,0.11,3,33.81,70320,0.9,26.37,32.12,36.08,36.15,36.82,54850,66810,75050,75200,76580,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,35-1011,Chefs and Head Cooks,detailed,160,0.7,,,0.08,2,34.12,70970,0.6,26.43,32.37,36.08,36.15,36.15,54970,67330,75050,75200,75200,,
