AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1053,"Environmental Science Teachers, Postsecondary",detailed,**,**,,,**,**,*,122340,0.7,*,*,*,*,*,67910,78850,105940,162450,176260,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1054,"Physics Teachers, Postsecondary",detailed,**,**,,,**,**,*,134520,0.5,*,*,*,*,*,79210,99460,130110,173630,209280,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1060,"Social Sciences Teachers, Postsecondary",broad,3390,0.7,,,4.61,16,*,133340,0.5,*,*,*,*,*,69190,92080,125260,183520,204670,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,230,0.4,,,0.31,4,*,140070,0.6,*,*,*,*,*,78460,97650,133830,177870,207480,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,510,0.4,,,0.7,5,*,124970,0.8,*,*,*,*,*,57460,77070,104120,181910,212560,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1063,"Economics Teachers, Postsecondary",detailed,350,1,,,0.47,5,*,156300,0.7,*,*,*,*,*,82260,127520,172160,197530,207990,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1064,"Geography Teachers, Postsecondary",detailed,70,1,,,0.09,1,*,104290,1.1,*,*,*,*,*,36120,59920,99300,166810,166810,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1065,"Political Science Teachers, Postsecondary",detailed,500,0.7,,,0.68,6,*,119360,0.5,*,*,*,*,*,69210,79150,101040,137190,199720,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1066,"Psychology Teachers, Postsecondary",detailed,1130,0.7,,,1.53,13,*,134100,0.5,*,*,*,*,*,74220,92960,125340,197700,202530,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1067,"Sociology Teachers, Postsecondary",detailed,370,0.7,,,0.5,7,*,132290,0.5,*,*,*,*,*,76200,96530,123460,197040,201490,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,250,7.4,,,0.33,5,*,147230,2.9,*,*,*,*,*,82530,95990,129820,214600,214600,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1070,"Health Teachers, Postsecondary",broad,5340,1.1,,,7.25,36,*,134860,1.3,*,*,*,*,*,59800,92770,124890,178150,198850,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1071,"Health Specialties Teachers, Postsecondary",detailed,4470,1.1,,,6.06,30,*,138070,1.4,*,*,*,*,*,59800,93530,124890,198850,198850,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,880,2.8,,,1.19,20,*,118470,1.5,*,*,*,*,*,61380,82900,101870,163300,178000,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1080,"Education and Library Science Teachers, Postsecondary",broad,1770,2.1,,,2.4,24,*,115900,1.5,*,*,*,*,*,59510,69640,95060,177400,197700,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1081,"Education Teachers, Postsecondary",detailed,1720,2.1,,,2.34,24,*,116790,1.5,*,*,*,*,*,59510,69640,95060,177400,197700,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1082,"Library Science Teachers, Postsecondary",detailed,50,2.8,,,0.06,2,*,82220,0.9,*,*,*,*,*,63440,64950,78820,91280,118710,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1110,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",broad,810,2,,,1.09,13,*,135170,0.9,*,*,*,*,*,50390,94120,132140,177700,201190,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,180,7.9,,,0.25,8,*,157100,3.4,*,*,*,*,*,80050,103260,201190,201190,201190,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1112,"Law Teachers, Postsecondary",detailed,310,4.9,,,0.42,3,*,130110,0.5,*,*,*,*,*,46630,79430,152900,167540,193010,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1113,"Social Work Teachers, Postsecondary",detailed,310,1.7,,,0.42,6,*,127270,1.2,*,*,*,*,*,69550,93860,104050,177700,177700,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1120,"Arts, Communications, History, and Humanities Teachers, Postsecondary",broad,5110,0.9,,,6.94,24,*,132350,0.9,*,*,*,*,*,65060,82360,108980,192840,203590,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,1760,1,,,2.39,9,*,133810,0.5,*,*,*,*,*,64310,82360,121530,200490,207100,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1122,"Communications Teachers, Postsecondary",detailed,730,5.2,,,0.99,8,*,147740,4.1,*,*,*,*,*,64630,92540,132570,200550,213340,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,1470,1,,,2,10,*,136310,0.5,*,*,*,*,*,69040,94240,128760,180750,203590,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,440,0.7,,,0.6,5,*,111240,0.4,*,*,*,*,*,69320,77340,97700,129640,201290,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1125,"History Teachers, Postsecondary",detailed,390,6.7,,,0.53,15,*,116330,8,*,*,*,*,*,50800,82570,101730,133700,209320,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,320,5.6,,,0.44,8,*,119900,2.1,*,*,*,*,*,59520,77980,101140,173770,204800,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1190,Miscellaneous Postsecondary Teachers,broad,2630,1.2,,,3.58,28,*,92700,0.6,*,*,*,*,*,45820,49090,82490,103560,176860,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,210,0.8,,,0.29,3,*,69460,0.6,*,*,*,*,*,34590,34590,60720,97590,119110,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,680,1.6,,,0.92,6,50.7,105460,0.8,28.7,39.66,43.99,51.25,84.34,59700,82490,91490,106600,175430,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-1199,"Postsecondary Teachers, All Other",detailed,1720,1.5,,,2.33,26,*,90700,0.6,*,*,*,*,*,45820,48080,73120,103570,178510,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-2000,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",minor,140,3.6,,,0.19,3,*,77670,1.5,*,*,*,*,*,38140,49340,76560,99350,99800,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-2010,Preschool and Kindergarten Teachers,broad,70,6.8,,,0.09,3,24.55,51050,0.9,18.34,20.49,23.72,24.16,36.81,38140,42620,49340,50250,76560,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-2011,"Preschool Teachers, Except Special Education",detailed,60,5.9,,,0.09,2,24.53,51010,0.9,18.34,20.49,23.72,24.16,36.81,38140,42620,49340,50250,76560,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3000,Other Teachers and Instructors,minor,970,1.5,,,1.32,15,41.31,85920,1.1,16.16,23.92,48.04,48.36,60.52,33620,49760,99930,100590,125890,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3010,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",broad,320,3.2,,,0.44,7,49.87,103720,2.3,29.82,40.46,48.36,55.79,75.5,62030,84150,100590,116040,157040,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",detailed,320,3.2,,,0.44,7,49.87,103720,2.3,29.82,40.46,48.36,55.79,75.5,62030,84150,100590,116040,157040,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3020,Self-Enrichment Teachers,broad,80,2.9,,,0.11,2,36.18,75250,1.2,18.76,19.69,23.16,48.93,63.15,39020,40950,48180,101780,131360,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3021,Self-Enrichment Teachers,detailed,80,2.9,,,0.11,2,36.18,75250,1.2,18.76,19.69,23.16,48.93,63.15,39020,40950,48180,101780,131360,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3030,"Substitute Teachers, Short-Term",broad,40,0.9,,,0.05,1,28.7,59690,1.6,23.92,23.92,23.92,37.77,37.77,49760,49760,49760,78560,78560,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3031,"Substitute Teachers, Short-Term",detailed,40,0.9,,,0.05,1,28.7,59690,1.6,23.92,23.92,23.92,37.77,37.77,49760,49760,49760,78560,78560,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3040,Tutors,broad,500,1.8,,,0.68,9,38.06,79160,1,16.16,19,48.17,48.33,60.52,33620,39530,100190,100530,125890,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-3041,Tutors,detailed,500,1.8,,,0.68,9,38.06,79160,1,16.16,19,48.17,48.33,60.52,33620,39530,100190,100530,125890,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-4000,"Librarians, Curators, and Archivists",minor,470,0.8,,,0.64,11,40.44,84120,0.5,22.43,28.26,38.02,50,60.62,46640,58780,79080,104010,126080,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-4010,"Archivists, Curators, and Museum Technicians",broad,40,1.5,,,0.05,3,32.61,67840,0.5,23.28,28.02,30.81,36.27,41.09,48420,58280,64070,75440,85470,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-4020,Librarians and Media Collections Specialists,broad,290,1.1,,,0.4,11,47.9,99620,0.7,31.38,36.55,48.73,59.07,62.24,65270,76020,101360,122870,129460,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-4022,Librarians and Media Collections Specialists,detailed,290,1.1,,,0.4,11,47.9,99620,0.7,31.38,36.55,48.73,59.07,62.24,65270,76020,101360,122870,129460,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-4030,Library Technicians,broad,140,2.4,,,0.19,7,26.69,55520,0.9,18.89,22.05,27.26,28.7,37.74,39290,45860,56700,59700,78490,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-4031,Library Technicians,detailed,140,2.4,,,0.19,7,26.69,55520,0.9,18.89,22.05,27.26,28.7,37.74,39290,45860,56700,59700,78490,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9000,Other Educational Instruction and Library Occupations,minor,4190,1.4,,,5.68,36,*,63360,3.6,*,*,*,*,*,37440,37440,45160,77160,103070,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9020,Farm and Home Management Educators,broad,40,25.2,,,0.06,5,33.35,69360,3.5,24.16,29.81,30.09,39.15,44.93,50250,62010,62590,81430,93440,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9021,Farm and Home Management Educators,detailed,40,25.2,,,0.06,5,33.35,69360,3.5,24.16,29.81,30.09,39.15,44.93,50250,62010,62590,81430,93440,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9030,Instructional Coordinators,broad,770,6.7,,,1.04,16,56.41,117320,8.6,29.82,41.76,48.88,60.34,104.58,62030,86850,101680,125500,217520,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9031,Instructional Coordinators,detailed,770,6.7,,,1.04,16,56.41,117320,8.6,29.82,41.76,48.88,60.34,104.58,62030,86850,101680,125500,217520,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9040,Teaching Assistants,broad,2660,0.8,,,3.61,21,*,46910,0.4,*,*,*,*,*,37350,37440,37440,56250,77160,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9044,"Teaching Assistants, Postsecondary",detailed,2600,0.9,,,3.53,21,*,47120,0.4,*,*,*,*,*,37440,37440,37440,59600,77160,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9045,"Teaching Assistants, Except Postsecondary",detailed,60,4.4,,,0.08,2,*,37800,3.3,*,*,*,*,*,30120,35760,35760,36490,36900,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9090,Miscellaneous Educational Instruction and Library Workers,broad,720,2.4,,,0.97,10,31.9,66350,1.5,17.79,21.55,25.08,37.05,62.49,36990,44820,52170,77070,129980,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,25-9099,"Educational Instruction and Library Workers, All Other",detailed,720,2.4,,,0.97,10,31.9,66350,1.5,17.79,21.55,25.08,37.05,62.49,36990,44820,52170,77070,129980,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,1260,2.2,,,1.71,24,39.68,82530,0.9,18.07,23.67,33.38,45.01,51.82,37580,49240,69420,93610,107780,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-1000,Art and Design Workers,minor,80,1.2,,,0.11,7,33.86,70430,0.8,22.82,29.38,35.16,38.19,45.71,47460,61110,73130,79440,95070,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-1020,Designers,broad,70,1.3,,,0.1,6,33,68640,1.3,22.82,27.22,33.27,37.43,45.71,47460,56620,69200,77850,95070,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-1024,Graphic Designers,detailed,60,1.3,,,0.08,6,33.07,68790,1.2,22.82,27.03,32.69,38.19,45.85,47460,56220,67990,79440,95370,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-2000,"Entertainers and Performers, Sports and Related Workers",minor,500,2.8,,,0.67,7,43.83,91170,1.8,16.48,22.31,26.87,36.92,64.46,34270,46400,55890,76800,134090,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-2010,"Actors, Producers, and Directors",broad,40,6.2,,,0.06,3,42.48,88360,2.5,24.66,26.87,36.21,64.4,64.46,51290,55890,75320,133950,134090,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-2012,Producers and Directors,detailed,40,4,,,0.05,2,44.17,91880,1,25,26.88,37.46,64.46,64.46,52000,55910,77920,134090,134090,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-2020,"Athletes, Coaches, Umpires, and Related Workers",broad,440,3,,,0.6,6,*,92340,2,*,*,*,*,*,34270,41900,49560,76310,136980,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-2022,Coaches and Scouts,detailed,440,3,,,0.6,6,*,92720,2,*,*,*,*,*,34270,41900,49560,76310,136980,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-3000,Media and Communication Workers,minor,420,6.9,,,0.57,21,40.18,83570,2.8,22.98,29.12,39.33,50.02,51.82,47800,60570,81810,104050,107780,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-3030,Public Relations Specialists,broad,300,9.1,,,0.41,19,40.25,83710,3.9,22.93,28.5,40.16,50.17,50.99,47690,59280,83540,104360,106060,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-3031,Public Relations Specialists,detailed,300,9.1,,,0.41,19,40.25,83710,3.9,22.93,28.5,40.16,50.17,50.99,47690,59280,83540,104360,106060,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-3040,Writers and Editors,broad,60,4.8,,,0.07,5,43.77,91030,0.8,29.12,36.56,38.11,49.13,54.52,60570,76040,79260,102180,113400,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-3041,Editors,detailed,30,5.8,,,0.04,4,40.65,84550,0.6,23.65,36.56,38.11,49.13,54.52,49200,76040,79260,102180,113400,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-3090,Miscellaneous Media and Communication Workers,broad,40,6.9,,,0.06,3,39.98,83150,3.5,25,30.76,37.5,45.2,60,52000,63970,78000,94010,124800,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-3091,Interpreters and Translators,detailed,40,7.4,,,0.06,3,40.41,84050,3.8,25,30.76,37.5,45.2,60,52000,63970,78000,94010,124800,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-4000,Media and Communication Equipment Workers,minor,260,1.2,,,0.36,6,32.91,68460,0.9,20.63,26.11,35.92,38.93,42.92,42910,54310,74710,80980,89280,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-4010,"Broadcast, Sound, and Lighting Technicians",broad,230,1.1,,,0.31,6,33.39,69450,1,20.63,27.25,35.92,38.93,43.81,42910,56680,74710,80980,91130,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-4011,Audio and Video Technicians,detailed,150,2.4,,,0.21,4,30.93,64340,1,17.43,25.69,30.06,35.92,38.43,36250,53440,62530,74710,79920,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,27-4012,Broadcast Technicians,detailed,70,4.2,,,0.09,2,39.07,81270,1,30.79,38.93,38.93,38.93,46.69,64040,80980,80980,80980,97110,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-0000,Healthcare Practitioners and Technical Occupations,major,6440,0.7,,,8.75,15,55.63,115720,0.4,29.97,39.35,53.06,62.89,66,62330,81850,110370,130800,137270,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1000,Healthcare Diagnosing or Treating Practitioners,minor,4880,0.3,,,6.63,9,61.64,128220,0.3,40.68,53.06,62.89,62.89,77.21,84610,110370,130800,130800,160610,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1030,Dietitians and Nutritionists,broad,70,2.1,,,0.09,1,48.14,100130,0.7,37.22,40.86,50.85,50.85,56.95,77410,84990,105770,105770,118450,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1031,Dietitians and Nutritionists,detailed,70,2.1,,,0.09,1,48.14,100130,0.7,37.22,40.86,50.85,50.85,56.95,77410,84990,105770,105770,118450,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1050,Pharmacists,broad,330,0.2,,,0.44,1,83.92,174550,0.3,70.44,81.88,81.88,99.89,99.89,146520,170310,170310,207760,207760,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1051,Pharmacists,detailed,330,0.2,,,0.44,1,83.92,174550,0.3,70.44,81.88,81.88,99.89,99.89,146520,170310,170310,207760,207760,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1120,Therapists,broad,**,**,,,**,**,49.9,103790,0.3,38.6,47.26,48.74,50.21,60.63,80290,98290,101390,104430,126100,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1123,Physical Therapists,detailed,120,1.1,,,0.17,1,53.4,111080,0.3,47.94,50.21,50.21,60.63,60.63,99720,104430,104430,126100,126100,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1140,Registered Nurses,broad,3480,0.4,,,4.73,7,58.95,122620,0.3,53.06,53.06,62.89,62.89,62.89,110370,110370,130800,130800,130800,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1141,Registered Nurses,detailed,3480,0.4,,,4.73,7,58.95,122620,0.3,53.06,53.06,62.89,62.89,62.89,110370,110370,130800,130800,130800,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1210,Physicians,broad,560,0.7,,,0.76,2,74.78,155530,0.6,29.65,29.65,32.32,103.41,#,61680,61680,67230,215080,#,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-1229,"Physicians, All Other",detailed,520,0.8,,,0.7,1,75.74,157540,0.6,29.65,29.65,32.32,114.33,#,61680,61680,67230,237810,#,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-2000,Health Technologists and Technicians,minor,1330,2.3,,,1.81,10,36.97,76910,0.8,24.44,29.97,35.65,39.69,49.83,50830,62330,74150,82560,103650,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-2010,Clinical Laboratory Technologists and Technicians,broad,210,0.3,,,0.28,1,33.73,70160,0.3,23.59,23.63,31.47,39.69,49.83,49060,49160,65450,82560,103650,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-2010,Clinical Laboratory Technologists and Technicians,detailed,210,0.3,,,0.28,1,33.73,70160,0.3,23.59,23.63,31.47,39.69,49.83,49060,49160,65450,82560,103650,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-2050,Health Practitioner Support Technologists and Technicians,broad,550,1.7,,,0.75,4,31.55,65630,0.4,24.56,29.84,30.57,35.76,38.82,51090,62070,63580,74390,80740,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-2052,Pharmacy Technicians,detailed,240,0.2,,,0.33,1,29.38,61120,0.3,24.56,24.56,30.57,30.57,35.65,51090,51090,63580,63580,74150,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-2056,Veterinary Technologists and Technicians,detailed,140,0.9,,,0.19,1,31.83,66210,0.3,24.44,29.84,30.76,36.39,37.73,50830,62070,63970,75690,78480,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-2070,Medical Records Specialists,broad,200,13.2,,,0.27,6,36.77,76480,5.3,22.19,32.9,38.81,38.81,46.15,46150,68430,80720,80720,95990,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-2072,Medical Records Specialists,detailed,200,13.2,,,0.27,6,36.77,76480,5.3,22.19,32.9,38.81,38.81,46.15,46150,68430,80720,80720,95990,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-9000,Other Healthcare Practitioners and Technical Occupations,minor,230,0.8,,,0.31,4,35.97,74820,0.3,23.05,29.66,32.43,39.52,50.06,47950,61690,67450,82200,104120,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-9090,Miscellaneous Health Practitioners and Technical Workers,broad,150,1.3,,,0.2,4,30.53,63500,0.3,23.05,24.11,30.39,32.43,39.11,47950,50150,63210,67450,81340,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,29-9091,Athletic Trainers,detailed,90,1.8,,,0.12,4,*,58840,0.4,*,*,*,*,*,47950,47950,56550,67450,74980,TRUE,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,31-0000,Healthcare Support Occupations,major,1300,0.7,,,1.77,3,25.66,53370,0.3,20.83,23.07,24.27,29.51,30.37,43320,47990,50480,61380,63160,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,31-1100,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",minor,360,1.1,,,0.49,1,23.84,49600,0.3,19.48,23.07,23.07,23.07,28.26,40520,47990,47990,47990,58780,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,31-1130,"Nursing Assistants, Orderlies, and Psychiatric Aides",broad,360,1.1,,,0.49,1,23.84,49600,0.3,19.48,23.07,23.07,23.07,28.26,40520,47990,47990,47990,58780,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,31-1131,Nursing Assistants,detailed,300,1.3,,,0.41,1,24.39,50740,0.4,23.07,23.07,23.07,28.26,28.26,47990,47990,47990,58780,58780,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,31-9000,Other Healthcare Support Occupations,minor,940,0.6,,,1.27,3,26.36,54830,0.3,20.83,23.81,24.27,30.37,30.37,43320,49530,50480,63160,63160,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",3,31-9090,Miscellaneous Healthcare Support Occupations,broad,930,0.6,,,1.26,3,26.33,54760,0.3,20.83,23.81,24.27,30.37,30.37,43320,49530,50480,63160,63160,,
