AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3000,Media and Communication Workers,minor,19180,2.2,,,0.68,8,45.1,93800,0.9,25.17,31.36,40.47,51.98,67.69,52360,65240,84170,108120,140790,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3020,"News Analysts, Reporters and Journalists",broad,**,**,,,**,**,33.53,69740,20.4,17.36,23.35,29.45,39.22,44.94,36100,48560,61250,81570,93480,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3023,"News Analysts, Reporters, and Journalists",detailed,**,**,,,**,**,33.53,69740,20.4,17.36,23.35,29.45,39.22,44.94,36100,48560,61250,81570,93480,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3030,Public Relations Specialists,broad,13640,2.1,,,0.48,7,45.76,95180,1,24.32,30.95,40.88,54.76,73.02,50590,64380,85030,113910,151890,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3031,Public Relations Specialists,detailed,13640,2.1,,,0.48,7,45.76,95180,1,24.32,30.95,40.88,54.76,73.02,50590,64380,85030,113910,151890,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3040,Writers and Editors,broad,4520,3.9,,,0.16,3,43.47,90420,1,28.57,34.21,40.2,49.79,61.78,59420,71160,83620,103570,128490,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3041,Editors,detailed,1130,7,,,0.04,1,47.64,99090,2.2,30.04,35.71,45.88,56.59,70.24,62490,74270,95440,117710,146090,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3042,Technical Writers,detailed,1460,5.7,,,0.05,1,42.48,88360,1.8,28.23,33.59,39.6,48.1,58.41,58720,69870,82360,100050,121490,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3043,Writers and Authors,detailed,1930,5.1,,,0.07,1,41.78,86890,1.1,28.57,33.63,38.63,48.53,57.94,59420,69960,80350,100940,120510,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3090,Miscellaneous Media and Communication Workers,broad,910,17.7,,,0.03,~,44.49,92550,4,20.14,28.65,40.03,56.76,73.91,41890,59590,83250,118060,153720,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3091,Interpreters and Translators,detailed,330,31.2,,,0.01,~,28.61,59500,6.7,15.78,20.83,28,29.73,41.19,32820,43320,58240,61840,85680,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-3099,"Media and Communication Workers, All Other",detailed,570,20.4,,,0.02,~,53.75,111800,4,30.05,38.49,47.27,64.5,80.2,62510,80060,98320,134150,166810,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4000,Media and Communication Equipment Workers,minor,2080,9.4,,,0.07,1,37.07,77110,1.6,22.95,27.76,33.23,41.33,51.11,47740,57740,69120,85960,106310,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4010,"Broadcast, Sound, and Lighting Technicians",broad,630,14.5,,,0.02,~,38.88,80870,2.7,23.04,28.44,33.38,40.05,47.33,47920,59150,69440,83310,98450,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4011,Audio and Video Technicians,detailed,520,18,,,0.02,~,33.97,70650,1.4,23.04,28.28,32.28,38.23,46,47920,58810,67140,79510,95680,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4012,Broadcast Technicians,detailed,60,23.1,,,0,~,37.2,77380,9,22.49,24.19,36.41,46.5,52.79,46790,50320,75720,96730,109810,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4014,Sound Engineering Technicians,detailed,50,27.4,,,0,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4020,Photographers,broad,720,14.7,,,0.03,1,35.2,73220,3.1,21.39,27.12,31.67,40.7,51.11,44480,56410,65880,84660,106310,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4021,Photographers,detailed,720,14.7,,,0.03,1,35.2,73220,3.1,21.39,27.12,31.67,40.7,51.11,44480,56410,65880,84660,106310,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4030,"Television, Video, and Film Camera Operators and Editors",broad,660,21.5,,,0.02,1,37.41,77820,2.5,25,27.76,33.51,44.23,52.88,51990,57740,69700,91990,109990,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4031,"Camera Operators, Television, Video, and Film",detailed,250,8.3,,,0.01,~,33.34,69340,2.5,19.23,26.18,31.72,37.86,48.93,39990,54460,65980,78760,101780,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4032,Film and Video Editors,detailed,410,34.5,,,0.01,~,39.89,82970,5.8,27.76,27.76,35.09,44.23,52.89,57740,57740,72990,91990,110020,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4090,Miscellaneous Media and Communication Equipment Workers,broad,70,26.2,,,0,~,36.67,76280,6.3,22.11,28.58,36.05,38.92,51.04,45980,59440,74990,80940,106150,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,27-4099,"Media and Communication Equipment Workers, All Other",detailed,70,26.2,,,0,~,36.67,76280,6.3,22.11,28.58,36.05,38.92,51.04,45980,59440,74990,80940,106150,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-0000,Healthcare Practitioners and Technical Occupations,major,67600,2.9,,,2.38,11,46.27,96240,1.3,22.97,29.47,39.7,53.47,75,47770,61290,82570,111220,156000,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1000,Healthcare Diagnosing or Treating Practitioners,minor,36760,3.7,,,1.3,8,58,120640,1.8,34.26,39.84,49.26,65.06,89.24,71260,82860,102450,135330,185610,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1010,Chiropractors,broad,210,38.8,,,0.01,~,47.51,98810,0.4,44.01,47.33,47.33,47.33,47.71,91530,98440,98450,98450,99230,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1011,Chiropractors,detailed,210,38.8,,,0.01,~,47.51,98810,0.4,44.01,47.33,47.33,47.33,47.71,91530,98440,98450,98450,99230,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1020,Dentists,broad,40,35.5,,,0,~,71.46,148640,19,25.62,44.43,79.5,84.77,100.36,53280,92420,165370,176330,208740,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1030,Dietitians and Nutritionists,broad,940,12.3,,,0.03,1,37.79,78590,2,25.01,28.74,36.96,42.83,49.53,52020,59780,76870,89090,103020,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1031,Dietitians and Nutritionists,detailed,940,12.3,,,0.03,1,37.79,78590,2,25.01,28.74,36.96,42.83,49.53,52020,59780,76870,89090,103020,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1040,Optometrists,broad,130,8.6,,,0,~,75.72,157490,2.4,67.14,76.95,78.39,78.39,78.39,139640,160050,163040,163040,163050,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1041,Optometrists,detailed,130,8.6,,,0,~,75.72,157490,2.4,67.14,76.95,78.39,78.39,78.39,139640,160050,163040,163040,163050,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1050,Pharmacists,broad,5880,10.2,,,0.21,1,68.84,143190,1.1,50.76,61.45,66.58,78.61,89.24,105580,127820,138480,163510,185610,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1051,Pharmacists,detailed,5880,10.2,,,0.21,1,68.84,143190,1.1,50.76,61.45,66.58,78.61,89.24,105580,127820,138480,163510,185610,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1070,Physician Assistants,broad,450,23.7,,,0.02,~,60.61,126070,4.7,42.45,50.47,61.47,71.7,80.66,88290,104970,127870,149130,167770,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1071,Physician Assistants,detailed,450,23.7,,,0.02,~,60.61,126070,4.7,42.45,50.47,61.47,71.7,80.66,88290,104970,127870,149130,167770,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1120,Therapists,broad,2370,15.6,,,0.08,1,48.29,100450,4.6,30.83,36.07,46.1,50,71.88,64130,75030,95890,104000,149510,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1122,Occupational Therapists,detailed,500,19,,,0.02,~,52.29,108750,2.4,38.76,43.76,47,50.23,71.88,80610,91010,97760,104470,149510,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1123,Physical Therapists,detailed,690,9.3,,,0.02,~,51.81,107760,2.6,40.18,46.78,48.57,51.74,70.96,83580,97300,101020,107610,147600,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1126,Respiratory Therapists,detailed,170,27.8,,,0.01,~,41.37,86050,9.8,24.97,29.99,36.64,39.84,82.93,51930,62380,76220,82860,172480,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1127,Speech-Language Pathologists,detailed,930,34.4,,,0.03,1,45.61,94870,11.3,30.59,35.82,36.53,50,65.06,63620,74500,75990,104000,135310,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1129,"Therapists, All Other",detailed,40,29.7,,,0,~,28.71,59710,8,21.33,23.12,26.01,31.15,38.68,44370,48080,54100,64790,80460,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1130,Veterinarians,broad,80,27.2,,,0,~,70.13,145870,12.3,43.41,47.46,67.47,77.97,106.95,90300,98720,140340,162180,222460,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1131,Veterinarians,detailed,80,27.2,,,0,~,70.13,145870,12.3,43.41,47.46,67.47,77.97,106.95,90300,98720,140340,162180,222460,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1140,Registered Nurses,broad,21530,4.8,,,0.76,5,48.16,100180,0.9,33.64,38.87,45.71,52.45,64.36,69980,80840,95070,109100,133860,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1141,Registered Nurses,detailed,21530,4.8,,,0.76,5,48.16,100180,0.9,33.64,38.87,45.71,52.45,64.36,69980,80840,95070,109100,133860,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1170,Nurse Practitioners,broad,1530,10.8,,,0.05,1,64.09,133300,3.9,44.35,53.27,60.96,73.56,85.26,92240,110800,126790,153000,177340,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1171,Nurse Practitioners,detailed,1530,10.8,,,0.05,1,64.09,133300,3.9,44.35,53.27,60.96,73.56,85.26,92240,110800,126790,153000,177340,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1210,Physicians,broad,3410,10.6,,,0.12,1,108.9,226500,3.5,35.41,60.24,107.69,#,#,73660,125290,224000,#,#,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1214,Emergency Medicine Physicians,detailed,210,6.5,,,0.01,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1215,Family Medicine Physicians,detailed,1290,8.1,,,0.05,~,108.26,225180,5.6,54.85,91.08,107.63,#,#,114080,189450,223870,#,#,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1216,General Internal Medicine Physicians,detailed,200,23.6,,,0.01,~,134.21,279160,9.6,74.35,92.54,#,#,#,154640,192470,#,#,#,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1221,"Pediatricians, General",detailed,40,31.2,,,0,~,112.57,234150,20.7,77.63,77.64,114.04,#,#,161470,161480,237200,#,#,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1223,Psychiatrists,detailed,60,24.2,,,0,~,133.78,278260,9,61.15,87.2,#,#,#,127190,181380,#,#,#,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1224,Radiologists,detailed,80,40,,,0,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1229,"Physicians, All Other",detailed,1330,25,,,0.05,1,114.76,238690,3.4,40.05,59.86,#,#,#,83300,124520,#,#,#,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1290,Miscellaneous Healthcare Diagnosing or Treating Practitioners,broad,130,18,,,0,~,54.7,113780,11.7,22.33,32.35,43.65,64.39,107.98,46440,67280,90790,133920,224600,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1292,Dental Hygienists,detailed,40,22.8,,,0,~,47.4,98600,5.3,34.93,36.33,45.08,55.93,61.4,72650,75570,93770,116330,127720,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-1299,"Healthcare Diagnosing or Treating Practitioners, All Other",detailed,90,24,,,0,~,57.76,120150,16.7,15.61,23.72,43.39,93.01,#,32460,49340,90250,193450,#,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2000,Health Technologists and Technicians,minor,27140,3.6,,,0.96,5,31.07,64630,0.7,19.73,23.21,28.85,36.56,45.98,41050,48280,60000,76040,95650,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2010,Clinical Laboratory Technologists and Technicians,broad,2120,5.9,,,0.07,~,31.68,65890,1.2,22.62,22.97,28.32,37.69,49.28,47050,47780,58910,78390,102490,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2010,Clinical Laboratory Technologists and Technicians,detailed,2120,5.9,,,0.07,~,31.68,65890,1.2,22.62,22.97,28.32,37.69,49.28,47050,47780,58910,78390,102490,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2030,Diagnostic Related Technologists and Technicians,broad,1150,7.9,,,0.04,1,53.33,110920,2.5,30.45,36.91,44.65,75.81,84.72,63340,76760,92860,157690,176210,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2031,Cardiovascular Technologists and Technicians,detailed,**,**,,,**,**,36.65,76220,9.3,18.56,31.61,40.71,40.72,45.16,38610,65750,84690,84690,93920,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2032,Diagnostic Medical Sonographers,detailed,130,14.2,,,0,~,63.18,131410,4.8,37.36,39.91,52.02,83.16,97.31,77710,83020,108190,172980,202400,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2034,Radiologic Technologists and Technicians,detailed,830,9,,,0.03,~,52.39,108970,3.1,30.45,36.91,42.69,78.6,84.72,63340,76760,88790,163490,176210,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2035,Magnetic Resonance Imaging Technologists,detailed,100,11.8,,,0,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2040,Emergency Medical Technicians and Paramedics,broad,**,**,,,**,**,29.36,61070,2.2,14.64,19.73,26.03,40.03,51.24,30460,41030,54130,83250,106590,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2042,Emergency Medical Technicians,detailed,**,**,,,**,**,25.02,52050,2.6,14.64,14.79,22.96,33.25,41.7,30460,30760,47760,69160,86730,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2043,Paramedics,detailed,80,12.3,,,0,~,33.69,70080,2.4,20,24.49,29.53,47.13,52.15,41600,50940,61420,98030,108470,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2050,Health Practitioner Support Technologists and Technicians,broad,3270,5.8,,,0.12,1,26.34,54790,0.9,18.97,22.13,24.6,31.23,33.42,39460,46030,51180,64950,69510,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2052,Pharmacy Technicians,detailed,2520,6.1,,,0.09,1,26.46,55030,1.1,18.8,21.95,25.74,31.38,33.42,39100,45660,53530,65260,69510,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2055,Surgical Technologists,detailed,210,30.4,,,0.01,~,26.73,55590,3.5,19.36,19.78,24.6,26.64,39.99,40270,41150,51180,55410,83190,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2057,Ophthalmic Medical Technicians,detailed,180,49.9,,,0.01,~,27.64,57490,9.6,19.36,22.21,22.81,34.59,38.21,40260,46190,47440,71940,79470,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2060,Licensed Practical and Licensed Vocational Nurses,broad,2170,6.8,,,0.08,1,31.44,65390,1.5,22.93,26.99,30.5,35.67,40.32,47700,56140,63450,74190,83870,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,2170,6.8,,,0.08,1,31.44,65390,1.5,22.93,26.99,30.5,35.67,40.32,47700,56140,63450,74190,83870,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2070,Medical Records Specialists,broad,16260,5,,,0.57,3,30.73,63920,1,20.26,23.54,29.21,36.81,44.72,42130,48960,60750,76560,93020,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2072,Medical Records Specialists,detailed,16260,5,,,0.57,3,30.73,63920,1,20.26,23.54,29.21,36.81,44.72,42130,48960,60750,76560,93020,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2080,"Opticians, Dispensing",broad,310,26.5,,,0.01,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2081,"Opticians, Dispensing",detailed,310,26.5,,,0.01,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2090,Miscellaneous Health Technologists and Technicians,broad,**,**,,,**,**,25.48,53000,1.7,17.33,19.48,23.72,28.27,37.15,36050,40520,49330,58810,77270,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-2099,"Health Technologists and Technicians, All Other",detailed,1670,9,,,0.06,~,25.43,52880,1.7,17.33,19.17,23.71,28.35,37.34,36050,39860,49320,58960,77660,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-9000,Other Healthcare Practitioners and Technical Occupations,minor,3700,6.2,,,0.13,1,41.2,85690,1.9,21.35,27.34,38.94,49.74,64.42,44410,56860,80990,103460,133990,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-9020,Health Information Technologists and Medical Registrars,broad,2740,6.5,,,0.1,1,41.2,85700,1.7,22.25,28.1,38.94,50.79,62.83,46280,58440,80990,105650,130690,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-9021,Health Information Technologists and Medical Registrars,detailed,2740,6.5,,,0.1,1,41.2,85700,1.7,22.25,28.1,38.94,50.79,62.83,46280,58440,80990,105650,130690,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-9090,Miscellaneous Health Practitioners and Technical Workers,broad,970,16.8,,,0.03,~,41.19,85680,5,20.24,25.98,38.17,46.03,76,42090,54030,79400,95750,158080,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-9091,Athletic Trainers,detailed,60,24.6,,,0,~,*,52340,2.5,*,*,*,*,*,43960,45360,53160,58710,60430,TRUE,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-9092,Genetic Counselors,detailed,70,43.4,,,0,~,60.64,126120,6.2,40.73,44.18,60.56,78.19,81.24,84730,91900,125960,162640,168970,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,840,19.1,,,0.03,~,40.89,85040,5.7,19.93,25.98,38.71,45.8,73.24,41460,54030,80520,95260,152330,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-0000,Healthcare Support Occupations,major,17620,5.5,,,0.62,4,21.69,45120,1.8,15.94,17.19,20.39,23.3,30.3,33140,35750,42410,48470,63030,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-1100,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",minor,9660,7.2,,,0.34,2,19.47,40490,2.3,15.65,16.62,18.1,21.61,24.17,32550,34580,37650,44940,50270,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-1120,Home Health and Personal Care Aides,broad,7070,9.2,,,0.25,2,19.08,39680,3.2,15.65,16.62,17.76,21.16,23.57,32550,34580,36940,44010,49030,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-1120,Home Health and Personal Care Aides,detailed,7070,9.2,,,0.25,2,19.08,39680,3.2,15.65,16.62,17.76,21.16,23.57,32550,34580,36940,44010,49030,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-1130,"Nursing Assistants, Orderlies, and Psychiatric Aides",broad,2590,6.5,,,0.09,~,20.54,42730,1.4,16.2,16.7,20.32,23.27,26.26,33700,34730,42260,48390,54620,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-1131,Nursing Assistants,detailed,2350,6.9,,,0.08,~,20.57,42790,1.5,16.2,16.62,19.55,23.27,26.26,33700,34570,40670,48390,54620,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-1132,Orderlies,detailed,230,15.5,,,0.01,~,20.03,41650,2.6,16.61,18.54,21.06,21.06,21.87,34560,38560,43810,43810,45490,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-2000,Occupational Therapy and Physical Therapist Assistants and Aides,minor,840,39.6,,,0.03,1,35.54,73930,7.3,26.66,30.01,34.53,37.78,50.89,55450,62410,71810,78590,105850,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-2010,Occupational Therapy Assistants and Aides,broad,**,**,,,**,**,37.79,78600,9.8,26.16,32.65,35,37.78,50.89,54410,67910,72800,78590,105850,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-2011,Occupational Therapy Assistants,detailed,**,**,,,**,**,38.01,79060,10.4,26.16,33,35,37.78,50.89,54410,68640,72800,78590,105850,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-2020,Physical Therapist Assistants and Aides,broad,580,32.5,,,0.02,~,34.5,71760,6.6,27.09,29.85,33.93,37.42,50.89,56350,62080,70580,77840,105850,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-2021,Physical Therapist Assistants,detailed,550,34.3,,,0.02,~,35.36,73540,6.9,27.63,30.01,33.93,37.42,50.89,57470,62410,70580,77840,105850,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9000,Other Healthcare Support Occupations,minor,7110,6.8,,,0.25,2,23.07,47990,1.2,17.23,18.83,22.06,25.06,31.07,35830,39160,45890,52110,64630,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9090,Miscellaneous Healthcare Support Occupations,broad,7100,6.8,,,0.25,2,23.05,47940,1.2,17.22,18.83,22.05,24.99,30.74,35810,39160,45870,51980,63950,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9091,Dental Assistants,detailed,**,**,,,**,**,26.86,55870,4.7,24.52,25.82,25.82,28.04,34.49,51000,53710,53710,58320,71740,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9092,Medical Assistants,detailed,4710,8.2,,,0.17,1,22.72,47250,1.4,17.48,18.89,21.88,24.01,30.52,36360,39290,45520,49940,63480,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9093,Medical Equipment Preparers,detailed,260,17.3,,,0.01,~,25.49,53030,3.4,19.4,22.82,22.83,28.97,29.98,40350,47460,47480,60260,62360,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9094,Medical Transcriptionists,detailed,620,21.4,,,0.02,~,22.47,46740,2.7,18.01,19.02,22.71,24.76,26.35,37460,39550,47230,51490,54810,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9095,Pharmacy Aides,detailed,350,9.8,,,0.01,~,22.49,46790,0.6,16.71,19.74,22.64,22.64,26.26,34750,41050,47090,47090,54610,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9097,Phlebotomists,detailed,290,20.6,,,0.01,~,30.11,62640,6.9,17.4,19.72,29.9,36.73,44.6,36200,41020,62180,76390,92780,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,31-9099,"Healthcare Support Workers, All Other",detailed,740,34.5,,,0.03,~,21.62,44970,5.5,14.46,16.51,18.1,22.44,31.07,30070,34330,37640,46670,64630,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-0000,Protective Service Occupations,major,12660,4.7,,,0.45,4,30.19,62800,1.4,17.77,20.8,26.53,35.55,47.86,36970,43260,55180,73950,99550,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-1000,Supervisors of Protective Service Workers,minor,2020,10.1,,,0.07,1,40.84,84940,3.7,21.98,28.83,37.63,48.74,62.05,45720,59960,78270,101390,129060,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-1090,"Miscellaneous First-Line Supervisors, Protective Service Workers",broad,2020,10.1,,,0.07,1,40.84,84940,3.7,21.98,28.83,37.63,48.74,62.05,45720,59960,78270,101390,129060,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-1091,First-Line Supervisors of Security Workers,detailed,1820,11.1,,,0.06,1,39.74,82660,3.9,21.14,28.42,37.24,47.94,61.34,43960,59110,77460,99710,127590,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,200,11.4,,,0.01,~,50.71,105470,0.9,38.14,42.33,49.77,59.15,64.66,79340,88050,103510,123040,134480,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-9000,Other Protective Service Workers,minor,10580,4.6,,,0.37,3,28.19,58640,1.7,17.49,20.26,24.63,31.75,43.61,36390,42130,51230,66050,90700,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-9020,Private Detectives and Investigators,broad,1580,7.9,,,0.06,1,40.02,83240,2.5,24.87,30.2,37.39,47.86,57.85,51730,62820,77770,99550,120320,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-9021,Private Detectives and Investigators,detailed,1580,7.9,,,0.06,1,40.02,83240,2.5,24.87,30.2,37.39,47.86,57.85,51730,62820,77770,99550,120320,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-9030,Security Guards and Gambling Surveillance Officers,broad,**,**,,,**,**,25.26,52550,2.1,17.24,19.2,22.64,28.72,35.57,35860,39930,47090,59740,73980,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-9032,Security Guards,detailed,7920,5.8,,,0.28,3,25.24,52500,2.1,17.21,19.19,22.64,28.67,35.56,35810,39920,47090,59640,73960,,
99,U.S.,1,US,55,Management of Companies and Enterprises,sector,5,33-9090,Miscellaneous Protective Service Workers,broad,**,**,,,**,**,32.52,67630,5.6,16.59,22.5,30.24,34.92,46.66,34500,46790,62910,72630,97050,,
